Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,7.2908415126481225,4.365500004496425,16.099906002637,0.0,1.289493212970227,0.0,6,7,8,8,9,11,13,14,16,16,16
GET,get_address,230,0,44,45.94040773581187,43.14837802667171,57.44272598531097,283.0,1.2839109912690572,0.0,44,44,48,48,48,49,52,52,57,57,57
GET,get_basket,231,0,2,3.083605566707105,1.0151150054298341,47.90090897586197,23020.0,1.289493212970227,0.0,2,2,2,2,3,3,44,44,48,48,48
GET,get_card,231,0,47,46.359852256729106,43.39346697088331,52.261184027884156,17.0,1.289493212970227,0.0,44,47,48,48,49,52,52,52,52,52,52
GET,get_cart,2475,0,47,46.57528237148066,42.32623096322641,59.7145389765501,452.2711111111111,13.81599871039529,0.0,44,47,48,48,50,51,52,52,56,60,60
GET,get_catalogue1,1191,0,3,3.422772316592507,1.9753779633902013,9.393672982696444,1643.0,6.648426046093248,0.0,3,3,4,4,4,5,5,7,9,9,9
GET,get_catalogue2,231,0,46,46.520415968684986,42.274650011677295,51.64139100816101,22.0,1.289493212970227,0.0,46,46,47,49,50,50,51,51,52,52,52
GET,get_catalogue3,231,0,4,3.6495405086013792,2.042139007244259,8.967863977886736,1927.0,1.289493212970227,0.0,3,4,4,4,5,5,6,6,9,9,9
GET,get_category,231,0,2,2.4678939109309312,1.0712320217862725,44.34032802237198,11518.0,1.289493212970227,0.0,2,2,2,2,3,3,4,44,44,44,44
GET,get_customer,1283,0,45,46.127156947905654,43.1930529884994,53.10509499395266,386.0,7.161990442600871,0.0,44,45,48,48,48,51,52,52,53,53,53
GET,get_customer_orders,362,0,2,2.431837924195258,1.097345957532525,47.90234594838694,6368.0,2.0207642558234724,0.0,2,2,2,2,3,3,4,44,48,48,48
GET,get_detail,462,0,2,2.3351422377743103,0.8598089916631579,44.580799993127584,10364.0,2.578986425940454,0.0,1,2,2,2,3,3,4,44,45,45,45
GET,get_index,961,0,2,2.1873166474889727,0.9109480306506157,47.99076198833063,8688.0,5.364515054824191,0.0,2,2,2,2,2,3,4,8,48,48,48
GET,get_item,1282,0,45,45.78665397442331,42.06466302275658,55.96167698968202,286.0,7.156408220899701,0.0,44,45,48,48,49,50,51,52,56,56,56
GET,get_orders,590,0,46,46.97665317512859,42.573180980980396,58.27243300154805,2.0,3.2935108036901903,0.0,46,46,48,48,50,51,52,53,58,58,58
GET,get_related,462,0,44,45.82467052248484,42.90830000536516,52.71101096877828,760.0,2.578986425940454,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_tags,231,0,44,45.34010334016989,43.24857902247459,52.1929879905656,107.0,1.289493212970227,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,login,365,0,48,49.29000607911778,47.05339000793174,59.997673030011356,13.0,2.037510920926982,0.0,48,48,52,52,52,52,56,60,60,60,60
,Aggregated,11280,0,44,31.425004468902372,0.8598089916631579,59.997673030011356,2505.310460992908,62.9674607891955,0.0,3,44,48,48,48,50,52,52,56,60,60
