Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3246,0,71,69.59626796278899,11.992491999990307,160.55282700108364,24094.874922982133,18.052259286187287,0.0,71,78,82,85,92,98,110,110,130,160,160
POST,buy,398,0,53,52.906186746171,4.70164000580553,97.20111200294923,12132.0,2.213431668485071,0.0,53,59,64,66,72,78,83,91,97,97,97
GET,category,12419,0,35,35.78858991696882,5.857992000528611,125.64664300589357,117842.48272807794,69.06685399727662,0.0,35,40,43,45,51,55,60,65,84,110,130
GET,home,14243,0,27,27.458435799051056,3.1564149976475164,96.54360199783696,8905.0,79.21082224681625,0.0,27,31,33,35,41,45,51,56,75,87,97
POST,login,2566,0,56,54.993489923991326,6.334334000712261,123.10553599672858,10117.0,14.270516737016814,0.0,56,62,66,68,73,80,88,95,120,120,120
GET,login_page,2567,0,27,26.79411754502281,3.051908999623265,84.16317199589685,9901.0,14.276078123118536,0.0,27,30,32,34,37,40,45,51,69,84,84
POST,logout,2559,0,57,55.92556119975606,5.981973001325969,132.9298700002255,9113.0,14.231587034304766,0.0,57,63,67,69,76,82,88,97,120,130,130
GET,profile,2566,0,54,52.57392977539313,4.589686999679543,129.2042909990414,8905.0,14.270516737016814,0.0,54,60,64,66,72,78,85,93,120,130,130
GET,view_product,8318,0,43,43.37182749740545,9.486630995525047,124.32994000118924,102960.45227218082,46.25960959411764,0.0,43,48,51,53,59,64,69,76,100,120,120
,Aggregated,48882,0,37,39.507262761695586,3.051908999623265,160.55282700108364,53748.45006341803,271.8516754243398,0.0,37,44,50,54,64,74,84,91,110,130,160
