Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1567,0,60,64.97281943600929,5.377280991524458,192.35256197862327,0.0,8.738644423668955,0.0,50,60,90,94,100,110,140,150,190,190,190
GET,get_address,1555,0,87,80.01346839644266,43.469744035974145,157.19839301891625,283.0,8.671724364266257,0.0,58,87,97,99,100,130,140,140,150,160,160
GET,get_basket,1558,0,14,22.010708298215544,1.1396900517866015,107.9017180018127,23020.0,8.688454379116932,0.0,8,14,38,45,51,54,59,63,96,110,110
GET,get_card,1557,0,68,75.73493181537316,43.2758490787819,162.58062201086432,17.0,8.68287770750004,0.0,58,68,95,97,100,100,110,130,160,160,160
GET,get_cart,18308,0,81,78.93753650295858,42.24420397076756,195.5413749674335,210.57515840069914,102.0977039620493,0.0,54,81,96,98,100,130,140,140,190,190,200
GET,get_catalogue1,8860,0,42,38.80085826831193,1.8284969264641404,149.66820902191103,1643.0,49.40931052565855,0.0,15,42,49,52,60,88,94,97,130,150,150
GET,get_catalogue2,1932,0,83,79.69919366578381,42.76072792708874,195.62954304274172,22.0,10.774129563834347,0.0,57,83,89,92,99,130,140,140,160,200,200
GET,get_catalogue3,1931,0,47,39.31592875103607,2.5378220016136765,114.47972501628101,1927.0,10.768552892217455,0.0,13,47,56,58,63,88,94,97,110,110,110
GET,get_category,1935,0,13,19.364466491331,1.09409901779145,95.75080696959049,11518.0,10.790859578685021,0.0,9,13,21,26,48,52,57,63,95,96,96
GET,get_customer,9444,0,70,77.2181857961808,43.2817559922114,186.2463700817898,362.8996188055909,52.666086749923174,0.0,57,70,96,97,100,110,130,140,150,190,190
GET,get_customer_orders,2477,0,14,20.5074478377696,1.0964770335704088,98.47800503484905,6368.0,13.813415595040206,0.0,8,14,25,41,49,53,58,62,96,98,98
GET,get_detail,3497,0,13,23.261498345890658,0.955014955252409,105.5150309111923,10364.0,19.50162064426952,0.0,7,13,44,47,53,56,61,89,100,110,110
GET,get_index,7308,0,14,20.53945682052771,0.9727400029078126,129.88482601940632,8688.0,40.754316176242966,0.0,8,14,25,40,49,53,57,61,94,130,130
GET,get_item,9070,0,83,78.81878580182612,42.29391203261912,188.9768399996683,286.0,50.58041156520576,0.0,55,83,94,96,100,130,130,140,160,190,190
GET,get_orders,4024,0,84,81.26690009942489,43.06814004667103,198.246328975074,2.0,22.44052658637133,0.0,59,84,94,96,100,130,140,140,180,200,200
GET,get_related,3483,0,84,79.64425730508836,43.101176037453115,182.04450700432062,760.0,19.423547241633038,0.0,56,84,97,100,100,130,140,140,160,180,180
GET,get_tags,1931,0,66,74.83621274378172,43.10881707351655,153.23295106645674,107.0,10.768552892217455,0.0,57,66,94,96,100,100,110,130,150,150,150
GET,login,2504,0,97,98.8923914312774,46.69727594591677,258.2498579286039,13.0,13.963985728696276,0.0,89,97,110,110,140,150,160,180,210,260,260
,Aggregated,82941,0,58,62.18530535023988,0.955014955252409,258.2498579286039,2474.272603416887,462.53472057659656,0.0,45,58,91,94,100,110,130,140,160,200,260
