Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,349,0,9,16.029727770973604,5.0155119970440865,77.24571897415444,0.0,1.9469257192328477,0.0,7,9,15,23,46,52,61,62,77,77,77
GET,get_address,348,0,48,50.93499182856604,42.929861054290086,108.78156399121508,283.0,1.9413471355101175,0.0,46,48,52,52,58,72,94,96,110,110,110
GET,get_basket,349,0,3,5.394935253327098,1.0198639938607812,55.03188696457073,23020.0,1.9469257192328477,0.0,2,3,5,6,12,22,35,48,55,55,55
GET,get_card,348,0,48,52.14987440107005,42.87623398704454,100.02548497868702,17.0,1.9413471355101175,0.0,47,48,53,56,68,75,88,89,100,100,100
GET,get_cart,15494,0,48,51.586527753853446,42.038062994834036,135.3717269957997,111.9660513747257,86.43457619998206,0.0,46,48,52,53,68,74,88,96,130,130,140
GET,get_catalogue1,7905,0,4,8.428233365961548,1.620581024326384,78.28866998897865,1643.0,44.09870432818241,0.0,3,4,6,9,28,33,39,47,62,78,78
GET,get_catalogue2,2967,0,48,53.26658906462189,41.98907100362703,99.72938999999315,22.0,16.55165790534057,0.0,46,48,55,64,73,78,85,89,97,100,100
GET,get_catalogue3,2965,0,5,8.658285133330965,1.8015229725278914,85.13764198869467,1927.0,16.54050073789511,0.0,3,5,9,11,19,30,44,54,81,85,85
GET,get_category,2967,0,3,7.3600075131766864,0.8477139635942876,76.89550000941381,11518.0,16.55165790534057,0.0,2,3,7,13,22,27,32,44,68,77,77
GET,get_customer,7593,0,48,52.34857521387505,42.297313979361206,107.65382798854262,177.69498222046622,42.35818620669058,0.0,45,48,53,57,68,76,88,95,100,110,110
GET,get_customer_orders,978,0,3,6.396342644856953,0.9021490113809705,50.9906510123983,6368.0,5.455854880830158,0.0,2,3,6,9,20,25,28,33,51,51,51
GET,get_detail,3309,0,3,5.331090896667045,0.8285000221803784,76.47209102287889,10364.0,18.459533538514307,0.0,2,3,5,6,12,18,35,48,60,76,76
GET,get_index,7557,0,3,6.29509576142397,0.714650028385222,70.18557499395683,8688.0,42.15735719267229,0.0,2,3,6,9,18,25,32,45,59,70,70
GET,get_item,4983,0,48,50.95332195921501,41.777331032790244,132.6089560170658,286.0,27.798082690364698,0.0,46,48,51,52,66,75,90,94,110,130,130
GET,get_orders,1325,0,49,53.65601777485659,42.650013987440616,101.48927295813337,2.0,7.3916234326175445,0.0,46,49,54,61,73,80,89,92,100,100,100
GET,get_related,3306,0,48,51.81551615188743,42.7018380141817,124.20599698089063,760.0,18.442797787346116,0.0,46,48,52,55,65,76,88,94,100,120,120
GET,get_tags,2965,0,48,51.032097584039484,42.72525798296556,124.61410695686936,107.0,16.54050073789511,0.0,44,48,52,53,65,73,91,96,100,120,120
GET,login,983,0,53,62.206148989934434,46.61375697469339,137.3285900335759,13.0,5.483747799443809,0.0,48,53,72,78,92,96,100,110,140,140,140
,Aggregated,66691,0,45,34.37517842444006,0.714650028385222,137.3285900335759,2618.210073323237,372.0413270526013,0.0,4,45,49,51,60,71,83,92,110,130,140
