Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1284,0,11,18.157036871491066,4.71432599988475,134.18237899986707,0.0,7.163566398594349,0.0,9,11,16,21,48,52,57,65,100,130,130
GET,get_address,1284,0,50,52.49004250781071,42.921592999846325,103.61036700032855,283.0,7.163566398594349,0.0,48,50,53,54,58,83,91,93,100,100,100
GET,get_basket,1284,0,4,5.63127133566829,0.973567999608349,54.02991699975246,23020.0,7.163566398594349,0.0,3,4,6,6,9,13,44,47,53,54,54
GET,get_card,1284,0,50,53.21233552335428,43.0320280001979,100.04625900000974,17.0,7.163566398594349,0.0,48,50,53,55,63,85,92,95,100,100,100
GET,get_cart,14780,0,50,55.61763741685044,42.26804700010689,157.26274700045906,511.8305818673884,82.45912100562654,0.0,47,50,55,58,83,87,92,95,130,140,160
GET,get_catalogue1,7074,0,5,10.882649933982352,1.5780610001456807,98.3563330000834,1643.0,39.46656441094737,0.0,4,5,9,10,40,44,48,50,61,98,98
GET,get_catalogue2,1626,0,49,54.94997803935581,42.02437200001441,134.36536300014268,22.0,9.071619130930227,0.0,46,49,53,55,83,87,90,94,130,130,130
GET,get_catalogue3,1624,0,7,9.505848038174761,2.033818999734649,62.30233600035717,1927.0,9.060460927817152,0.0,5,7,9,10,14,40,47,51,60,62,62
GET,get_category,1626,0,4,6.995380012903423,0.9456289999434375,86.0821690002922,11518.0,9.071619130930227,0.0,3,4,7,8,12,26,43,47,80,86,86
GET,get_customer,7709,0,49,52.608309673117695,42.802078999557125,140.66495899987785,359.5086262809703,43.00929389934878,0.0,48,49,53,54,59,84,89,93,100,140,140
GET,get_customer_orders,1902,0,4,6.414616278648908,0.7855469993955921,91.67310500015446,6368.0,10.611451160534621,0.0,3,4,6,7,10,16,44,47,68,92,92
GET,get_detail,2906,0,3,6.5408427112858885,0.8401899995078566,88.61311900000146,10364.0,16.212869123298425,0.0,2,3,5,6,11,36,43,47,74,89,89
GET,get_index,5790,0,4,6.320673690496512,0.7914859997981694,89.75293499952386,8688.0,32.30299801235302,0.0,2,4,6,7,11,18,43,46,54,90,90
GET,get_item,7370,0,49,53.59160000570016,41.76647999975103,142.23259599930316,286.0,41.11797847168252,0.0,47,49,53,55,80,85,90,93,100,140,140
GET,get_orders,3183,0,50,55.450463715047334,42.774366999765334,141.8346720001864,2.0,17.758280254459358,0.0,48,50,55,56,83,88,92,94,100,140,140
GET,get_related,2905,0,49,51.69730023545552,42.84060600002704,106.55662699991808,760.0,16.207290021741887,0.0,47,49,52,53,56,81,88,92,100,110,110
GET,get_tags,1624,0,49,51.944178256787595,42.73580700009916,104.04233500048576,107.0,9.060460927817152,0.0,47,49,52,53,58,83,89,92,100,100,100
GET,login,1912,0,55,63.82339060512331,44.01690700069594,144.44209599969327,13.0,10.667242176099997,0.0,51,55,83,86,92,95,99,100,140,140,140
,Aggregated,67167,0,47,38.45398677575391,0.7855469993955921,157.26274700045906,2543.6465526225675,374.7315142479647,0.0,7,47,52,52,60,84,89,93,110,140,160
