NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.29444444444445,39.98801170659668,102,0,5766.366666666667,1.1396880664852505,5768,5765
s0,176.5,102.96528541212325,262,1,159.0,0.0,159,159
s1,213.25555555555556,124.17425579591422,317,1,187.0,0.0,187,187
s2,248.45,144.79945039030133,369,1,182.0,0.0,182,182
s3,106.2,61.55452867173949,157,1,64.76666666666667,0.4229525846816507,65,64
s4,340.06666666666666,197.05091276678277,500,1,215.0,0.0,215,215
s5,167.21666666666667,96.72212633220087,247,1,166.76666666666668,0.4229525846816507,167,166
s6,94.34444444444445,54.58157220794723,140,1,153.0,0.0,153,153
s7,148.35,86.76727973915821,222,1,150.76666666666668,0.4229525846816507,151,150
s8,86.96666666666667,50.128822935402034,128,1,64.0,0.0,64,64
s9,140.36666666666667,82.04327448907003,209,1,158.0,0.0,158,158
