Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,462,0,7,6.76603493331357,4.021695989649743,22.11459298268892,0.0,2.5786186192049327,0.0,6,7,7,7,8,9,11,12,22,22,22
GET,get_address,460,0,44,45.91728693232416,43.2014339894522,55.508157005533576,283.0,2.5674557680395433,0.0,44,44,48,48,48,52,52,53,56,56,56
GET,get_basket,462,0,2,2.946217237841701,0.8961639832705259,48.18188998615369,23020.0,2.5786186192049327,0.0,1,2,2,2,3,3,44,44,48,48,48
GET,get_card,461,0,44,46.096308201166586,43.12437400221825,54.3939369963482,17.0,2.573037193622238,0.0,44,44,48,48,48,52,52,52,54,54,54
GET,get_cart,5438,0,46,46.24651366888103,41.98337599518709,59.03973299427889,208.46230231702833,30.35179231869356,0.0,44,46,48,48,50,51,52,52,56,59,59
GET,get_catalogue1,2623,0,3,3.1237863061793916,1.7723689961712807,11.43745900481008,1643.0,14.640079303408092,0.0,3,3,3,3,4,4,5,7,10,11,11
GET,get_catalogue2,583,0,46,46.59562921838429,42.12668500258587,54.11996500333771,22.0,3.2539711147109864,0.0,46,46,47,50,50,51,51,51,54,54,54
GET,get_catalogue3,583,0,3,3.5214395957498126,1.8807580054271966,11.345954000717029,1927.0,3.2539711147109864,0.0,3,3,4,4,4,6,8,8,11,11,11
GET,get_category,583,0,2,2.3361270068437787,0.8936120138969272,48.50865399930626,11518.0,3.2539711147109864,0.0,1,2,2,2,2,3,7,44,49,49,49
GET,get_customer,2815,0,44,45.70146354695296,42.78435799642466,72.43078001192771,359.9516873889876,15.711713015285467,0.0,44,44,48,48,48,49,52,52,71,72,72
GET,get_customer_orders,727,0,2,2.218098154407125,0.9198729821946472,48.67161301081069,6368.0,4.057696398619018,0.0,1,2,2,2,2,3,4,43,49,49,49
GET,get_detail,1045,0,2,2.38766653090604,0.8735579904168844,48.39950901805423,10364.0,5.83258973391592,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_index,2163,0,2,2.101241344192797,0.8947429887484759,48.5193379863631,8688.0,12.072623535368548,0.0,1,2,2,2,2,3,4,7,48,49,49
GET,get_item,2692,0,45,45.8309638908264,42.02945300494321,55.898664984852076,286.0,15.025197668614023,0.0,44,45,48,48,49,50,51,52,55,56,56
GET,get_orders,1187,0,47,46.9428439541832,42.45181800797582,55.04675299744122,2.0,6.625152166658561,0.0,46,47,48,48,50,51,52,53,55,55,55
GET,get_related,1045,0,44,45.62809695080301,42.9094519931823,52.823289996013045,760.0,5.83258973391592,0.0,44,44,48,48,48,49,52,52,52,53,53
GET,get_tags,583,0,44,45.352210204067475,42.933782999170944,52.1711120090913,107.0,3.2539711147109864,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,login,729,0,48,49.36034564960132,44.072910997783765,59.40059499698691,13.0,4.068859249784407,0.0,48,48,52,52,52,52,56,56,59,59,59
,Aggregated,24641,0,44,30.990123483334553,0.8735579904168844,72.43078001192771,2474.387930684631,137.5319077831791,0.0,3,44,47,48,48,50,52,52,56,71,72
