NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.41666666666667,44.59021753703383,99,0,5723.2444444444445,3.61266633176818,5727,5718
s0,145.39444444444445,95.70350610216386,214,1,162.3,0.45825756949558405,163,162
s1,195.87777777777777,129.46315029362842,290,1,192.68333333333334,0.465176191231762,193,192
s2,230.5611111111111,152.43815372103055,342,1,186.0,0.0,186,186
s3,98.17222222222222,64.20650975611217,144,1,64.60555555555555,0.488731035121935,65,64
s4,318.5777777777778,210.98082997581545,468,1,218.30555555555554,0.46064233199380555,219,218
s5,165.14444444444445,108.47022746778757,241,1,170.0,0.0,170,170
s6,99.91111111111111,65.41816676741927,148,1,153.68333333333334,0.465176191231762,154,153
s7,130.51111111111112,85.58988056026827,191,1,151.0,0.0,151,151
s8,75.55,49.454386952917424,111,1,64.0,0.0,64,64
s9,126.33888888888889,82.72908691015304,185,1,162.0,0.0,162,162
