NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.44444444444444,38.591481820938185,99,0,5722.483333333334,1.3963245404354325,5724,5720
s0,145.63333333333333,82.56310044781239,212,1,162.0,0.0,162,162
s1,197.86111111111111,112.49077808567681,288,1,193.0,0.0,193,193
s2,232.02777777777777,132.15068968397637,341,1,186.0,0.0,186,186
s3,96.80555555555556,54.695530715469914,141,1,64.16666666666667,0.3726779962499649,65,64
s4,320.50555555555553,183.40203249880128,470,1,218.47222222222223,0.4992277987669842,219,218
s5,167.17222222222222,94.74825302145301,243,1,170.0,0.0,170,170
s6,99.7611111111111,56.40403491170634,146,1,153.7722222222222,0.419398452224606,154,153
s7,130.0388888888889,74.05833765716868,193,1,151.30555555555554,0.4606423319938055,152,151
s8,74.47222222222223,42.33562074601738,110,1,64.0,0.0,64,64
s9,127.28333333333333,72.7615034815038,191,1,162.0,0.0,162,162
