NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.7,19.848005777239518,53,0,5692.366666666667,1.452583904633395,5694,5690
s0,343.01666666666665,191.44211411169582,500,1,159.7888888888889,0.40809705938237684,160,159
s1,186.93333333333334,104.19226885373449,274,1,186.61111111111111,0.48749802152178445,187,186
s2,220.85,124.4874592077451,325,1,182.0,0.0,182,182
s3,64.28333333333333,35.71511895853382,94,1,64.17777777777778,0.3823255674241168,65,64
s4,208.6888888888889,115.56231069998985,303,1,214.7888888888889,0.40809705938237684,215,214
s5,77.08333333333333,42.43123521914278,112,1,165.0,0.0,165,165
s6,34.28333333333333,18.664069759835343,50,1,153.0,0.0,153,153
s7,48.455555555555556,26.788953407913457,72,1,150.0,0.0,150,150
s8,36.65,19.799123156791,53,1,64.0,0.0,64,64
s9,41.25555555555555,22.2331389852131,59,1,157.0,0.0,157,157
