Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.482007416509479,5.154086044058204,14.53545002732426,0.0,0.4298047381871808,0.0,7,7,8,8,9,10,14,15,15,15,15
GET,get_address,77,0,44,45.686939936856945,43.02534298039973,56.26688897609711,283.0,0.4298047381871808,0.0,44,44,48,48,48,52,52,56,56,56,56
GET,get_basket,77,0,2,2.963811402547766,1.0047550313174725,44.37284299638122,23020.0,0.4298047381871808,0.0,2,2,2,2,3,5,44,44,44,44,44
GET,get_card,77,0,44,45.589633591400535,43.293252936564386,52.38301702775061,17.0,0.4298047381871808,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,4885,0,46,46.698277077695764,42.02050599269569,91.57500299625099,37.17093142272262,27.267482416160757,0.0,44,46,48,48,50,51,52,56,88,92,92
GET,get_catalogue1,2538,0,3,3.554470021796168,1.7663069302216172,42.065636022016406,1643.0,14.166810721026817,0.0,3,3,4,4,4,5,8,17,41,42,42
GET,get_catalogue2,924,0,46,46.782781628642866,42.07767394836992,79.24755499698222,22.0,5.1576568582461695,0.0,46,46,47,49,50,51,53,59,79,79,79
GET,get_catalogue3,924,0,3,3.86992810536942,1.8254381138831377,33.92443200573325,1927.0,5.1576568582461695,0.0,3,3,4,4,5,6,9,10,34,34,34
GET,get_category,924,0,2,2.4782720077843345,0.8124889573082328,47.97505005262792,11518.0,5.1576568582461695,0.0,1,2,2,2,3,4,9,32,48,48,48
GET,get_customer,2347,0,44,46.12917369521256,42.77894995175302,92.11550396867096,167.30293992330635,13.10067169513394,0.0,44,44,48,48,49,52,52,56,80,92,92
GET,get_customer_orders,345,0,2,2.359075833152494,1.0193149792030454,43.97777304984629,6368.0,1.9257485022672387,0.0,1,2,2,2,3,3,5,31,44,44,44
GET,get_detail,1001,0,2,2.3401768468264548,0.9017540141940117,47.89952409919351,10364.0,5.587461596433351,0.0,2,2,2,3,3,4,5,9,48,48,48
GET,get_index,2461,0,2,2.3475735320485236,0.7757520070299506,72.96985294669867,8688.0,13.737005982839635,0.0,1,2,2,2,3,3,7,19,48,73,73
GET,get_item,1499,0,46,46.15815026364696,42.041623033583164,76.07621198985726,286.0,8.367237695358234,0.0,44,46,47,48,50,50,51,52,71,76,76
GET,get_orders,422,0,46,47.272755298211784,43.52968803141266,64.03260794468224,2.0,2.3555532404544195,0.0,46,46,48,50,51,51,53,54,64,64,64
GET,get_related,1001,0,44,46.08329391078121,43.02364704199135,92.66354900319129,760.0,5.587461596433351,0.0,44,44,48,48,48,52,52,53,60,93,93
GET,get_tags,924,0,44,45.88753028127196,42.79655299615115,74.87389002926648,107.0,5.1576568582461695,0.0,44,44,48,48,48,52,53,56,75,75,75
GET,login,345,0,48,49.60329339238883,43.941768002696335,80.74357500299811,13.0,1.9257485022672387,0.0,48,48,52,52,52,53,60,78,81,81,81
,Aggregated,20848,0,44,29.06991982334927,0.7757520070299506,92.66354900319129,2601.1840464313123,116.37102833410839,0.0,3,44,47,48,48,50,52,53,78,92,93
