Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708524644,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708524645,4,,Aggregated,0.000000,0.000000,4,44,47,48,51,51,52,52,52,52,52,63,0,44,28.972830476483242,1.1311160051263869,52.06313200324075,2629.126984126984
1708524646,4,,Aggregated,0.000000,0.000000,3,44,46,46,49,51,52,52,53,53,53,126,0,44,28.449884857446516,1.1311160051263869,53.49570099497214,2630.9206349206347
1708524647,4,,Aggregated,63.000000,0.000000,3,44,46,47,48,51,52,52,53,53,53,143,0,44,27.288802706480183,1.1311160051263869,53.49570099497214,2731.4965034965035
1708524648,4,,Aggregated,63.000000,0.000000,3,44,46,47,48,51,52,52,53,53,53,189,0,44,28.422054460471763,1.1311160051263869,53.49570099497214,2631.5185185185187
1708524649,4,,Aggregated,42.000000,0.000000,3,44,46,47,48,51,52,52,53,53,53,252,0,44,28.3636885794713,1.1311160051263869,53.49570099497214,2631.8174603174602
1708524650,4,,Aggregated,47.250000,0.000000,3,44,46,46,48,51,52,52,53,53,53,281,0,44,27.365695185126825,1.123346999520436,53.49570099497214,2722.886120996441
1708524651,4,,Aggregated,45.000000,0.000000,3,44,46,47,48,51,52,52,53,53,53,326,0,44,28.236201450962,1.123346999520436,53.49570099497214,2629.429447852761
1708524652,4,,Aggregated,43.666667,0.000000,3,44,46,47,48,50,52,52,53,53,53,378,0,44,28.229701068792362,1.0378489969298244,53.49570099497214,2632.1164021164022
1708524653,4,,Aggregated,45.000000,0.000000,3,44,46,47,48,50,52,52,53,53,53,412,0,44,27.575785330078112,1.0378489969298244,53.49570099497214,2718.240291262136
1708524654,4,,Aggregated,44.750000,0.000000,3,44,46,47,48,50,52,52,53,53,53,453,0,44,28.194461918363263,1.0378489969298244,53.49570099497214,2625.1699779249448
1708524655,4,,Aggregated,43.333333,0.000000,3,44,46,47,48,50,52,52,53,53,53,514,0,44,28.142143303523557,1.0378489969298244,53.49570099497214,2635.001945525292
1708524656,4,,Aggregated,45.000000,0.000000,3,44,46,47,48,50,52,52,53,53,53,540,0,44,27.796044981476843,1.0378489969298244,53.49570099497214,2688.2981481481484
1708524657,4,,Aggregated,45.000000,0.000000,3,44,46,47,48,50,52,52,53,53,53,579,0,44,28.165311416188242,1.0378489969298244,53.49570099497214,2626.811744386874
1708524658,4,,Aggregated,42.200000,0.000000,3,44,46,47,48,50,52,52,53,53,53,642,0,44,28.136799605911442,1.0378489969298244,53.49570099497214,2627.3909657320874
1708524659,4,,Aggregated,45.300000,0.000000,3,44,46,47,48,50,52,52,53,53,53,682,0,44,27.75705147217027,1.0378489969298244,53.49570099497214,2664.565982404692
1708524660,4,,Aggregated,45.300000,0.000000,3,44,46,47,48,50,52,52,53,53,53,705,0,44,28.158285261013344,1.0378489969298244,53.49570099497214,2627.866666666667
1708524661,4,,Aggregated,41.700000,0.000000,3,44,46,47,48,50,52,52,53,53,53,768,0,44,28.122792356839454,1.0378489969298244,53.49570099497214,2628.2643229166665
1708524662,4,,Aggregated,44.300000,0.000000,3,44,46,47,48,50,52,52,56,56,56,813,0,44,27.934694271900536,1.0378489969298244,56.007804996625055,2644.0762607626075
1708524663,4,,Aggregated,44.400000,0.000000,3,44,46,47,48,50,52,52,56,56,56,840,0,44,28.07659678461884,1.0378489969298244,56.007804996625055,2633.177380952381
1708524664,4,,Aggregated,41.800000,0.000000,3,44,46,47,48,50,52,52,56,56,56,894,0,44,28.13522783566913,1.0378489969298244,56.007804996625055,2628.8914988814317
1708524665,4,,Aggregated,44.100000,0.000000,3,44,46,47,48,50,52,52,56,56,56,945,0,44,27.915886606452567,1.0378489969298244,56.007804996625055,2658.9386243386243
1708524666,4,,Aggregated,43.800000,0.000000,3,44,46,47,48,50,52,52,56,56,56,969,0,44,28.18909966057011,1.0378489969298244,56.007804996625055,2625.8937048503612
1708524667,4,,Aggregated,42.000000,0.000000,3,44,46,47,48,50,51,52,53,56,56,1028,0,44,28.084972548721904,1.0378489969298244,56.007804996625055,2635.651750972763
1708524668,4,,Aggregated,44.800000,0.000000,3,44,46,47,48,50,52,52,53,56,56,1074,0,44,28.02042997306368,1.0378489969298244,56.007804996625055,2649.233705772812
1708524669,4,,Aggregated,44.800000,0.000000,3,44,46,47,48,50,52,52,53,56,56,1095,0,44,28.1864594539309,1.0378489969298244,56.007804996625055,2626.6785388127855
1708524670,4,,Aggregated,40.400000,0.000000,3,44,46,47,48,50,52,52,53,56,56,1158,0,44,28.192080188289417,1.0378489969298244,56.007804996625055,2627.006908462867
1708524671,4,,Aggregated,45.300000,0.000000,3,44,46,47,48,50,52,52,53,56,56,1211,0,44,28.029394613552576,1.0378489969298244,56.007804996625055,2646.364161849711
1708524672,4,,Aggregated,45.300000,0.000000,3,44,46,47,48,50,52,52,53,56,56,1221,0,44,28.175479334987507,1.0378489969298244,56.007804996625055,2627.3013923013923
1708524673,4,,Aggregated,44.700000,0.000000,3,44,46,47,48,50,51,52,53,56,56,1284,0,44,28.163159070881704,1.0378489969298244,56.007804996625055,2627.5669781931465
1708524674,4,,Aggregated,44.500000,0.000000,3,44,46,47,48,50,51,52,53,56,56,1344,0,44,28.123123523869253,1.0378489969298244,56.007804996625055,2631.9769345238096
1708524675,4,,Aggregated,45.300000,0.000000,3,44,46,47,48,50,51,52,53,56,56,1355,0,44,28.11611855724879,1.0378489969298244,56.007804996625055,2632.587453874539
1708524676,4,,Aggregated,45.300000,0.000000,3,44,46,47,48,50,51,52,53,56,56,1410,0,44,28.167474828392155,1.0378489969298244,56.007804996625055,2628.02695035461
1708524677,4,,Aggregated,44.100000,0.000000,3,44,46,47,48,50,51,52,53,56,56,1473,0,44,28.151458661943174,1.0378489969298244,56.007804996625055,2628.2274270196876
1708524678,4,,Aggregated,44.600000,0.000000,3,44,46,47,48,50,51,52,53,56,56,1491,0,44,28.045485285080517,1.0378489969298244,56.007804996625055,2636.3333333333335
