Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,19,0,12,12.004009579054822,10.708583999985422,15.32747399960499,260.0,0.10613636952428915,0.0,11,12,12,12,14,15,15,15,15,15,15
POST,admin_create_user,19,0,130.0,136.73068621062012,126.57372499961639,150.31033600007504,235.0,0.10613636952428915,0.0,130,130,140,150,150,150,150,150,150,150,150
POST,admin_login,19,0,96,94.68485357894296,75.01002399931167,117.43160300011368,341.0,0.10613636952428915,0.0,90,96,100,100,110,120,120,120,120,120,120
GET,cancel_order,16,0,210.0,174.6939107500225,25.27711799939425,307.06551900038903,52.0,0.08937799538887507,0.0,120,220,220,220,310,310,310,310,310,310,310
GET,collect_ticket,207,0,200.0,219.9606229275476,11.251242999605893,917.6133700002538,40.0,1.1563278153435712,0.0,110,200,290,290,390,690,790,800,920,920,920
PUT,create_consign,42,0,18,20.581283500069688,14.738514000782743,89.92038300038985,391.0,0.23461723789579705,0.0,17,18,21,21,23,26,90,90,90,90,90
GET,enter_station,207,0,200.0,245.77581584533812,10.665178999261116,801.5165340002568,41.0,1.1563278153435712,0.0,110,200,300,300,700,710,780,790,800,800,800
GET,get_assurance_types,270,0,3,2.9086208370245004,1.6203119994315784,13.9689380002892,108.0,1.5082536721872668,0.0,2,3,3,3,4,4,5,12,14,14,14
GET,get_food_types,270,0,400.0,495.5335056407656,7.126315999812505,1994.3008809996172,1020.0,1.5082536721872668,0.0,97,400,810,900,1100,1300,1700,1800,2000,2000,2000
POST,get_order_information,679,0,84,87.80585090132286,2.574985999672208,784.3365359995005,3324.979381443299,3.792978679315386,0.0,6,84,98,100,180,200,580,600,780,780,780
POST,get_trip_information,744,0,2300.0,2199.050552610215,20.752471999912814,5096.433077999791,555.258064516129,4.156076785582691,0.0,1800,2300,2700,2900,3300,3600,4000,4300,5100,5100,5100
GET,home,278,0,1,1.0354904424236187,0.5855270001120516,3.6496060001809383,18119.0,1.5529426698817044,0.0,1,1,1,1,1,1,2,2,4,4,4
POST,login,19,0,85,90.23577921054407,68.23269899996376,162.895863999438,412.0,0.10613636952428915,0.0,82,85,88,90,150,160,160,160,160,160,160
POST,pay_order,207,0,300.0,317.9112326763439,30.89609099970403,899.9064640001961,60.0,1.1563278153435712,0.0,200,300,310,400,700,800,810,810,900,900,900
POST,preserve_ticket,265,0,3100.0,3059.997413090566,88.63020500029961,6513.888761999624,46.0,1.4803230486282433,0.0,2500,3100,3600,3900,4300,5000,5700,6300,6500,6500,6500
GET,query_contacts,272,0,4,4.025389926472572,2.414795999357011,16.644291000375233,246.0,1.5194259216108763,0.0,3,4,4,4,5,6,13,15,17,17,17
,Aggregated,3533,0,110.0,796.7136373158794,0.5855270001120516,6513.888761999624,2310.1245400509483,19.735778606805976,0.0,4,110,1500,2000,2700,3300,3900,4300,6200,6500,6500
