Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1381,0,52,45.07954043087028,4.864822956733406,173.38064906653017,0.0,7.7019057590538695,0.0,18,52,62,64,68,74,140,150,160,170,170
GET,get_address,1373,0,61,70.54287296045268,43.188560055568814,121.79139000363648,283.0,7.657289360739292,0.0,49,61,93,95,100,100,110,110,120,120,120
GET,get_basket,1378,0,9,20.853593407694863,1.006876933388412,92.98751200549304,23020.0,7.685174609685903,0.0,4,9,41,45,52,56,62,66,83,93,93
GET,get_card,1377,0,86,77.13986917320415,43.19728899281472,140.1146739954129,17.0,7.679597559896581,0.0,53,86,94,95,99,100,110,110,130,140,140
GET,get_cart,15967,0,52,65.03238527502872,42.5969009520486,176.52345704846084,314.7368948456191,89.04875398610653,0.0,48,52,87,91,99,110,130,130,140,150,180
GET,get_catalogue1,7697,0,10,16.583955425804664,1.687270007096231,143.134918063879,1643.0,42.926552228412476,0.0,5,10,17,21,48,55,64,78,100,140,140
GET,get_catalogue2,1683,0,54,56.90264609257458,42.26902197115123,145.4123619478196,22.0,9.386174795429154,0.0,50,54,58,60,74,88,96,100,140,150,150
GET,get_catalogue3,1683,0,18,29.626342242672724,2.080172998830676,78.52411002386361,1927.0,9.386174795429154,0.0,6,18,55,56,60,63,67,70,75,79,79
GET,get_category,1683,0,35,27.88060165346012,0.9300720412284136,92.77682600077242,11518.0,9.386174795429154,0.0,5,35,43,45,48,52,57,66,86,93,93
GET,get_customer,8258,0,81,73.36802199556732,42.75013296864927,140.92049095779657,363.91160087188183,46.0552771602222,0.0,50,81,92,94,99,100,110,110,130,140,140
GET,get_customer_orders,2151,0,9,20.135340448986327,0.9464169852435589,95.5086660105735,6368.0,11.996234096831914,0.0,3,9,40,43,48,52,56,62,89,96,96
GET,get_detail,3064,0,5,17.38506625205073,0.9131128899753094,133.95982701331377,10364.0,17.088080554483025,0.0,2,5,36,43,53,60,75,84,98,130,130
GET,get_index,6324,0,11,22.080513070882954,0.8444120176136494,100.68514198064804,8688.0,35.269262867673184,0.0,3,11,42,45,50,53,58,66,91,100,100
GET,get_item,7948,0,52,61.35484291870458,42.07736498210579,155.0525000784546,286.0,44.32639172553233,0.0,48,52,65,83,96,100,120,130,140,160,160
GET,get_orders,3515,0,55,62.96796307536067,42.780224001035094,146.3109989417717,2.0,19.603330009467307,0.0,49,55,74,85,94,100,110,110,140,150,150
GET,get_related,3060,0,59,70.0274159569899,42.75230597704649,141.75475796218961,760.0,17.065772355325734,0.0,50,59,94,96,100,110,110,110,120,140,140
GET,get_tags,1683,0,86,75.86598120120964,42.71936509758234,122.36189807299525,107.0,9.386174795429154,0.0,49,86,93,94,97,100,100,110,120,120,120
GET,login,2169,0,90,81.83604037601057,46.02456500288099,204.00004810653627,13.0,12.096620993039712,0.0,57,90,97,99,100,110,110,120,190,200,200
,Aggregated,72394,0,50,51.429356647262146,0.8444120176136494,204.00004810653627,2495.856811337956,403.7449424481867,0.0,38,50,72,86,95,100,110,120,140,180,200
