Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708546869,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708546870,4,,Aggregated,0.000000,0.000000,4,44,46,48,50,52,52,53,53,53,53,63,0,44,29.228778381366283,1.5946700004860759,52.610134007409215,2629.126984126984
1708546871,4,,Aggregated,0.000000,0.000000,3,44,46,46,48,52,52,52,53,53,53,126,0,44,28.6691576670458,1.3374459958868101,52.610134007409215,2630.9206349206347
1708546872,4,,Aggregated,54.000000,0.000000,3,44,46,47,48,52,52,52,53,53,53,143,0,44,27.433767175066638,1.3374459958868101,52.610134007409215,2731.4965034965035
1708546873,4,,Aggregated,32.500000,0.000000,3,44,46,46,48,50,52,52,53,53,53,189,0,44,28.34115377254661,1.3374459958868101,52.610134007409215,2631.5185185185187
1708546874,4,,Aggregated,42.000000,0.000000,3,44,46,47,48,50,52,52,53,53,53,252,0,44,28.2966363333149,1.0228109895251691,52.610134007409215,2631.8174603174602
1708546875,4,,Aggregated,45.250000,0.000000,3,44,46,47,48,50,52,52,53,53,53,279,0,44,27.395388698764478,1.0228109895251691,52.610134007409215,2701.114695340502
1708546876,4,,Aggregated,40.000000,0.000000,3,44,46,47,48,49,52,52,53,53,53,326,0,44,28.186070711390855,1.0228109895251691,52.610134007409215,2629.429447852761
1708546877,4,,Aggregated,42.000000,0.000000,3,44,46,47,48,50,52,52,53,53,53,378,0,44,28.18323221424454,1.0228109895251691,52.610134007409215,2632.1164021164022
1708546878,4,,Aggregated,44.571429,0.000000,3,44,46,47,48,49,52,52,53,53,53,411,0,44,27.531390019379206,1.0228109895251691,52.610134007409215,2724.800486618005
1708546879,4,,Aggregated,40.875000,0.000000,3,44,46,47,48,49,52,52,53,53,53,453,0,44,28.23448811031834,1.0228109895251691,52.610134007409215,2625.1699779249448
1708546880,4,,Aggregated,43.222222,0.000000,3,44,46,47,48,49,51,52,53,53,53,514,0,44,28.144191795726105,1.0228109895251691,52.610134007409215,2635.001945525292
1708546881,4,,Aggregated,43.800000,0.000000,3,44,46,47,48,49,51,52,53,53,53,540,0,44,27.790322700026014,1.0228109895251691,52.610134007409215,2688.2981481481484
1708546882,4,,Aggregated,39.900000,0.000000,3,44,46,47,48,49,51,52,53,53,53,579,0,44,28.209371487164688,1.0228109895251691,52.610134007409215,2626.811744386874
1708546883,4,,Aggregated,45.100000,0.000000,3,44,46,47,48,49,51,52,53,53,53,642,0,44,28.18704589888489,1.0228109895251691,52.610134007409215,2627.3909657320874
1708546884,4,,Aggregated,45.100000,0.000000,3,44,46,47,48,49,51,52,53,53,53,682,0,44,27.75298437993643,0.972214009379968,52.610134007409215,2664.565982404692
1708546885,4,,Aggregated,45.100000,0.000000,3,44,46,47,48,49,51,52,53,53,53,705,0,44,28.14001687529913,0.972214009379968,52.610134007409215,2627.866666666667
1708546886,4,,Aggregated,44.200000,0.000000,3,44,46,47,48,49,51,52,53,53,53,768,0,44,28.131355817815045,0.972214009379968,52.610134007409215,2628.2643229166665
1708546887,4,,Aggregated,45.300000,0.000000,3,44,46,47,48,49,51,52,53,53,53,815,0,44,27.86011484423381,0.964755003224127,52.610134007409215,2650.406134969325
1708546888,4,,Aggregated,41.800000,0.000000,3,44,46,47,48,49,51,52,53,53,53,840,0,44,28.02568606791846,0.964755003224127,52.610134007409215,2633.177380952381
1708546889,4,,Aggregated,44.100000,0.000000,3,44,46,47,48,49,51,52,53,53,53,894,0,44,28.060711595154668,0.964755003224127,52.610134007409215,2628.8914988814317
1708546890,4,,Aggregated,44.200000,0.000000,3,44,46,47,48,49,51,52,53,53,53,947,0,44,27.890998030763903,0.964755003224127,52.610134007409215,2653.9271383315736
1708546891,4,,Aggregated,42.800000,0.000000,3,44,46,47,48,49,51,52,53,53,53,969,0,44,28.0788326719604,0.964755003224127,52.610134007409215,2625.8937048503612
1708546892,4,,Aggregated,45.000000,0.000000,3,44,46,47,48,49,51,52,52,53,53,1029,0,44,27.997665489856693,0.964755003224127,52.610134007409215,2633.092322643343
1708546893,4,,Aggregated,44.100000,0.000000,3,44,46,47,48,49,50,52,52,53,53,1076,0,44,27.942633604182692,0.964755003224127,52.610134007409215,2644.4637546468402
1708546894,4,,Aggregated,42.000000,0.000000,3,44,46,47,48,49,51,52,52,53,53,1095,0,44,28.095173193715922,0.964755003224127,52.610134007409215,2626.6785388127855
1708546895,4,,Aggregated,44.700000,0.000000,3,44,46,47,48,49,50,52,52,53,53,1158,0,44,28.096474003645817,0.964755003224127,52.610134007409215,2627.006908462867
1708546896,4,,Aggregated,44.900000,0.000000,3,44,46,47,48,49,50,52,52,53,53,1212,0,44,28.02024261977254,0.964755003224127,52.610134007409215,2638.929867986799
1708546897,4,,Aggregated,44.900000,0.000000,3,44,46,47,48,49,50,52,52,53,53,1221,0,44,28.11174367827504,0.964755003224127,52.610134007409215,2627.3013923013923
1708546898,4,,Aggregated,42.800000,0.000000,3,44,46,47,48,49,50,52,52,53,53,1284,0,44,28.09369006322512,0.964755003224127,52.610134007409215,2627.5669781931465
1708546899,4,,Aggregated,45.300000,0.000000,3,44,46,47,48,49,50,52,52,53,53,1346,0,44,28.061013148722974,0.964755003224127,52.610134007409215,2629.1953937592866
