Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,6.876200604089611,4.326287998992484,12.564463002490811,0.0,0.8595757014328452,0.0,6,7,7,8,8,9,11,12,13,13,13
GET,get_address,154,0,44,45.53966577252329,43.554944000788964,55.799437999667134,283.0,0.8595757014328452,0.0,44,44,48,48,48,48,51,52,56,56,56
GET,get_basket,154,0,2,2.63227747384551,1.0114519973285496,47.88311900483677,23020.0,0.8595757014328452,0.0,1,2,2,2,2,3,8,44,48,48,48
GET,get_card,154,0,44,45.63215025341555,43.1477040037862,51.967806997708976,17.0,0.8595757014328452,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,4276,0,46,46.18467757317502,42.114493997360114,67.48868700378807,202.88119738072965,23.86717986575874,0.0,44,46,48,48,49,51,52,52,56,67,67
GET,get_catalogue1,2464,0,3,3.1714032529369245,1.7775200030882843,26.72298600373324,1643.0,13.753211222925524,0.0,3,3,3,4,4,4,6,7,10,27,27
GET,get_catalogue2,275,0,46,46.502174629184246,42.33719599869801,50.870623999799136,22.0,1.5349566097015093,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,275,0,3,3.3166849239337766,2.2400320012820885,8.956615994975436,1927.0,1.5349566097015093,0.0,3,3,4,4,4,4,5,6,9,9,9
GET,get_category,275,0,2,2.1993910035234876,0.9490920056123286,47.93860900099389,11518.0,1.5349566097015093,0.0,1,2,2,2,2,3,3,48,48,48,48
GET,get_customer,1813,0,44,45.601032384361865,42.92512699612416,56.596135000290815,345.5554329840044,10.119550303232131,0.0,44,44,48,48,48,49,52,52,56,57,57
GET,get_customer_orders,956,0,2,2.484121709328586,0.8547470060875639,48.253922002913896,6368.0,5.336067341362337,0.0,1,2,2,2,3,3,4,44,48,48,48
GET,get_detail,429,0,2,1.8236621844108458,0.9360049953102134,48.30874500476057,10364.0,2.3945323111343546,0.0,1,2,2,2,2,2,3,3,48,48,48
GET,get_index,2310,0,2,2.1575853333834183,0.8676029974594712,48.17031700076768,8688.0,12.893635521492678,0.0,1,2,2,2,2,3,4,7,48,48,48
GET,get_item,1692,0,45,45.67927989294991,42.293509002774954,59.96348999906331,286.0,9.444169394963469,0.0,44,45,48,48,48,50,51,52,56,60,60
GET,get_orders,1110,0,46,46.96108793240955,42.5430260002031,54.594709996308666,2.0,6.195643042795183,0.0,46,46,48,50,50,51,51,52,53,55,55
GET,get_related,429,0,44,45.20039496951021,43.12470900185872,51.926003994594794,760.0,2.3945323111343546,0.0,44,44,48,48,48,48,50,52,52,52,52
GET,get_tags,275,0,44,44.94216959256764,43.091507999633905,51.67631299991626,107.0,1.5349566097015093,0.0,44,44,45,48,48,48,48,48,52,52,52
GET,login,956,0,48,49.21926589110272,43.89096200611675,71.51927299855743,13.0,5.336067341362337,0.0,48,48,52,52,52,52,53,56,72,72,72
,Aggregated,18151,0,44,29.427882862267495,0.8547470060875639,71.51927299855743,2440.324940774613,101.31271790069853,0.0,3,44,47,48,48,50,52,52,56,67,72
