Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1136,0,9,12.836168551139437,4.311696990043856,74.87445199512877,0.0,6.337452333649335,0.0,7,9,13,15,24,41,52,55,73,75,75
GET,get_address,1133,0,48,49.8642570502695,43.15734299598262,108.33846300374717,283.0,6.32071610389498,0.0,47,48,51,52,56,61,83,88,100,110,110
GET,get_basket,1133,0,3,4.705136550631187,0.8615049882791936,59.889423006097786,23020.0,6.32071610389498,0.0,2,3,4,5,8,13,36,44,53,60,60
GET,get_card,1133,0,48,51.249891890536865,43.077939000795595,104.2992709990358,17.0,6.32071610389498,0.0,47,48,52,53,60,80,87,91,100,100,100
GET,get_cart,12889,0,48,50.43709464044015,42.17329400125891,131.3589810015401,421.578012258515,71.90442176796327,0.0,46,48,51,52,57,76,86,91,100,120,130
GET,get_catalogue1,6184,0,4,7.345402850532074,1.5939290024107322,62.31992700486444,1643.0,34.498948266978424,0.0,3,4,6,8,16,34,44,48,59,62,62
GET,get_catalogue2,1357,0,47,51.25565881822311,41.94399999687448,102.1274859958794,22.0,7.5703545922202,0.0,46,47,51,54,62,80,85,90,98,100,100
GET,get_catalogue3,1357,0,5,7.248573892887708,1.853526002378203,56.63121200632304,1927.0,7.5703545922202,0.0,3,5,7,9,13,21,37,43,55,57,57
GET,get_category,1357,0,3,8.073127577777928,0.817943990114145,84.05114299966954,11518.0,7.5703545922202,0.0,2,3,5,7,33,39,44,48,80,84,84
GET,get_customer,6703,0,48,51.46921207639929,42.67704400990624,119.9736950075021,366.20080560942864,37.394316014481944,0.0,46,48,52,53,61,80,88,91,100,120,120
GET,get_customer_orders,1729,0,3,5.983259786441725,0.7259420090122148,68.10714599851053,6368.0,9.6456470817603,0.0,2,3,5,6,11,32,43,47,56,68,68
GET,get_detail,2492,0,2,4.215081564815888,0.8754599984968081,72.11094300146215,10364.0,13.902228182618083,0.0,2,2,4,4,7,13,36,44,55,72,72
GET,get_index,5052,0,2,5.576163873731148,0.7968409918248653,88.05600300547667,8688.0,28.183810906334894,0.0,2,2,4,5,11,31,41,46,62,88,88
GET,get_item,6480,0,48,49.78060518987385,41.82210398721509,114.9231829913333,286.0,36.15025626940818,0.0,45,48,51,52,56,67,84,89,100,110,110
GET,get_orders,2858,0,49,51.92268690144005,42.75989499001298,102.92161200777628,2.0,15.944048212649472,0.0,47,49,52,54,61,78,86,92,100,100,100
GET,get_related,2488,0,48,50.47750611177338,42.900573011138476,112.02019100892358,760.0,13.879913209612276,0.0,47,48,52,52,57,67,85,91,100,110,110
GET,get_tags,1357,0,48,49.643723831262214,42.774685003678314,115.90319899551105,107.0,7.5703545922202,0.0,44,48,50,52,55,74,85,90,100,120,120
GET,login,1738,0,52,60.18827696027516,43.92757499590516,107.39706900494639,13.0,9.695855771023366,0.0,48,52,66,77,90,95,98,100,100,110,110
,Aggregated,58576,0,46,35.55861448991879,0.7259420090122148,131.3589810015401,2516.248275744332,326.78046469704526,0.0,5,46,49,51,55,65,84,90,100,110,130
