Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.261267421742925,4.890201962552965,14.066244999412447,0.0,0.4298228522968572,0.0,6,7,8,8,9,9,12,14,14,14,14
GET,get_address,77,0,44,45.531689442615566,43.45836001448333,54.51279500266537,283.0,0.4298228522968572,0.0,44,44,48,48,48,49,52,55,55,55,55
GET,get_basket,77,0,2,1.6526645472781225,1.0950459982268512,4.763110016938299,23020.0,0.4298228522968572,0.0,1,2,2,2,2,3,3,5,5,5,5
GET,get_card,77,0,44,45.89546561867071,43.533366988413036,56.06942798476666,17.0,0.4298228522968572,0.0,44,44,48,48,48,49,52,56,56,56,56
GET,get_cart,4410,0,45,45.955077433563204,41.92686203168705,69.647611991968,40.2047619047619,24.61712699518364,0.0,44,45,48,48,49,50,51,52,60,70,70
GET,get_catalogue1,2300,0,3,3.0816938730877945,1.7512139747850597,28.25527300592512,1643.0,12.838864419256772,0.0,3,3,3,3,4,4,6,7,9,28,28
GET,get_catalogue2,806,0,46,46.37395542692139,41.946002980694175,52.318264031782746,22.0,4.499184661704764,0.0,45,46,47,49,50,50,51,51,52,52,52
GET,get_catalogue3,806,0,3,3.375704637693967,1.842416008003056,8.406130014918745,1927.0,4.499184661704764,0.0,3,3,4,4,4,5,5,6,8,8,8
GET,get_category,806,0,2,2.1206296585493307,0.7820160244591534,47.893403039779514,11518.0,4.499184661704764,0.0,1,2,2,2,2,3,5,7,48,48,48
GET,get_customer,2110,0,44,45.478986983901436,42.94713301351294,64.63623797753826,176.62843601895736,11.778262575926865,0.0,44,44,48,48,48,48,52,52,56,65,65
GET,get_customer_orders,344,0,2,2.585809629107284,0.9376939851790667,48.07447799248621,6368.0,1.9202475479236216,0.0,1,2,2,2,2,2,44,44,48,48,48
GET,get_detail,883,0,2,2.3272389784404672,0.8985719759948552,48.02561999531463,10364.0,4.929007514001622,0.0,1,2,2,2,3,3,5,43,48,48,48
GET,get_index,2223,0,2,2.0948279598954893,0.7535479962825775,48.56168699916452,8688.0,12.409041566959916,0.0,1,2,2,2,2,3,4,7,48,49,49
GET,get_item,1381,0,46,45.852627096925964,41.984800016507506,57.972648995928466,286.0,7.708900766518958,0.0,44,46,47,48,49,50,51,51,54,58,58
GET,get_orders,421,0,47,47.42759497985001,43.51273097563535,58.06206201668829,2.0,2.350070400220479,0.0,46,47,48,49,50,51,52,52,58,58,58
GET,get_related,882,0,44,45.62748161672779,43.07620000327006,56.49553600233048,760.0,4.923425399036728,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_tags,806,0,44,45.282350746275185,42.78603300917894,59.81911299750209,107.0,4.499184661704764,0.0,44,44,48,48,48,48,49,52,60,60,60
GET,login,344,0,48,49.20981504052856,43.881659978069365,59.6794739831239,13.0,1.9202475479236216,0.0,48,48,52,52,52,52,53,55,60,60,60
,Aggregated,18830,0,44,28.667239808727604,0.7535479962825775,69.647611991968,2591.1418481147107,105.11122478895871,0.0,3,44,46,47,48,49,51,52,56,65,70
