Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,6.7628150821831765,4.117907003092114,14.275693996751215,0.0,1.2924671311912836,0.0,6,7,7,8,8,9,10,13,14,14,14
GET,get_address,231,0,44,45.555865372686334,43.356481997761875,52.55017399758799,283.0,1.2924671311912836,0.0,44,44,48,48,48,48,51,52,53,53,53
GET,get_basket,231,0,2,2.0366817357427305,1.1056100047426298,44.19883400260005,23020.0,1.2924671311912836,0.0,2,2,2,2,2,3,3,4,44,44,44
GET,get_card,231,0,44,45.66516104295776,43.276437994791195,52.688330004457384,17.0,1.2924671311912836,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_cart,2481,0,46,46.30953318187848,42.41061199718388,56.36629099899437,227.63563079403465,13.881432694742747,0.0,44,46,48,48,50,51,52,52,55,56,56
GET,get_catalogue1,1192,0,3,3.3069207935089393,1.8858939947676845,9.336251001514029,1643.0,6.6693542007792646,0.0,3,3,4,4,4,5,6,6,9,9,9
GET,get_catalogue2,231,0,46,46.50368828577059,41.91726299904985,52.50738599715987,22.0,1.2924671311912836,0.0,46,46,47,50,50,50,51,51,53,53,53
GET,get_catalogue3,231,0,3,3.540856999921405,2.148973995645065,9.465600000112318,1927.0,1.2924671311912836,0.0,3,3,4,4,4,5,7,8,9,9,9
GET,get_category,231,0,2,2.0227752513432615,0.9339699972770177,44.07129399623955,11518.0,1.2924671311912836,0.0,2,2,2,2,3,3,4,5,44,44,44
GET,get_customer,1289,0,44,45.64454581074866,43.0951649977942,56.00330800371012,386.0,7.212078493963483,0.0,44,44,48,48,48,48,52,52,53,56,56
GET,get_customer_orders,365,0,2,1.9878140439188479,0.8560330024920404,43.87260500516277,6368.0,2.042209969198349,0.0,1,2,2,2,2,3,3,4,44,44,44
GET,get_detail,462,0,2,1.8597766145012036,0.8299909968627617,44.03444399940781,10364.0,2.5849342623825673,0.0,1,2,2,2,2,2,3,7,44,44,44
GET,get_index,961,0,2,2.19529387738876,0.9079750016098842,47.91990500234533,8688.0,5.376887069587981,0.0,2,2,2,2,2,3,5,6,48,48,48
GET,get_item,1289,0,45,45.61017589754616,42.162640995229594,52.547719998983666,286.0,7.212078493963483,0.0,44,45,47,48,48,50,51,51,52,53,53
GET,get_orders,596,0,46,46.74438059734999,42.783816999872215,54.387493000831455,2.0,3.3346771003896323,0.0,46,46,48,48,50,51,52,53,54,54,54
GET,get_related,462,0,44,45.508257560427545,42.969307003659196,52.42970999825047,760.0,2.5849342623825673,0.0,44,44,48,48,48,48,50,52,52,52,52
GET,get_tags,231,0,44,45.26317795210425,43.11604800022906,52.214167997590266,107.0,1.2924671311912836,0.0,44,44,48,48,48,48,51,51,52,52,52
GET,login,365,0,48,49.030847441184186,43.965322998701595,56.4881050013355,13.0,2.042209969198349,0.0,48,48,49,52,52,52,53,56,56,56,56
,Aggregated,11310,0,44,31.169442545810078,0.8299909968627617,56.4881050013355,2451.870468611848,63.28053356611869,0.0,3,44,47,48,48,50,52,52,54,56,56
