Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706725027,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706725028,5,,Aggregated,0.000000,0.000000,5,44,48,48,51,52,53,53,53,53,53,81,0,44,29.972853689500486,1.5536750142928213,53.361261991085485,2605.2716049382716
1706725029,10,,Aggregated,0.000000,0.000000,4,44,48,49,51,52,52,53,55,55,55,224,0,44,30.300029486300314,1.089986995793879,55.37572002504021,2518.6383928571427
1706725030,15,,Aggregated,63.000000,0.000000,4,44,48,49,51,52,52,53,55,55,55,430,0,44,29.633756764544454,1.089986995793879,55.37572002504021,2558.0906976744186
1706725031,17,,Aggregated,81.500000,0.000000,3,44,48,48,51,52,52,53,55,55,55,599,0,44,29.807556692265187,1.089986995793879,55.37572002504021,2509.9616026711187
1706725032,17,,Aggregated,101.666667,0.000000,3,44,48,48,51,52,52,53,57,57,57,790,0,44,29.561685999565096,0.9877829870674759,56.717163999564946,2525.198734177215
1706725033,17,,Aggregated,123.750000,0.000000,3,44,48,48,50,52,52,53,57,57,57,974,0,44,29.734784422585268,0.9877829870674759,56.717163999564946,2494.3788501026693
1706725034,17,,Aggregated,136.400000,0.000000,3,44,48,48,50,51,52,53,56,57,57,1161,0,44,29.4834227024882,0.9877829870674759,56.717163999564946,2511.5004306632213
1706725035,17,,Aggregated,143.500000,0.000000,3,44,48,48,50,51,52,52,56,57,57,1348,0,44,29.632014994450273,0.9658760100137442,56.717163999564946,2499.570474777448
1706725036,17,,Aggregated,150.142857,0.000000,3,44,48,48,50,51,52,52,56,57,57,1516,0,44,29.427478514372286,0.9658760100137442,56.717163999564946,2507.438654353562
1706725037,17,,Aggregated,152.250000,0.000000,3,44,48,48,50,51,52,52,56,57,57,1705,0,44,29.495281636744977,0.9658760100137442,56.717163999564946,2498.139589442815
1706725038,17,,Aggregated,158.888889,0.000000,3,44,48,48,50,51,52,52,56,57,57,1912,0,44,29.44222198473874,0.9658760100137442,56.717163999564946,2495.662133891213
1706725039,17,,Aggregated,160.100000,0.000000,3,44,48,48,50,51,52,52,55,57,57,2081,0,44,29.340406232813336,0.9658760100137442,56.717163999564946,2503.547813551177
1706725040,17,,Aggregated,172.000000,0.000000,3,44,48,48,50,51,52,52,55,57,57,2266,0,44,29.346286123766443,0.9658760100137442,56.717163999564946,2503.1425419240954
1706725041,17,,Aggregated,178.500000,0.000000,3,44,48,48,50,51,52,52,55,57,57,2443,0,44,29.472115626779768,0.9658760100137442,56.717163999564946,2485.191977077364
1706725042,17,,Aggregated,186.900000,0.000000,3,44,48,48,50,51,52,52,55,57,57,2651,0,44,29.30336503559182,0.9658760100137442,56.717163999564946,2505.3149754809506
1706725043,17,,Aggregated,184.300000,0.000000,3,44,48,48,50,51,52,52,56,57,57,2812,0,44,29.39471971063905,0.9658760100137442,56.717163999564946,2493.2428876244667
1706725044,17,,Aggregated,183.800000,0.000000,3,44,48,48,49,51,52,52,56,57,57,2996,0,44,29.33215231506876,0.945345003856346,56.717163999564946,2500.051401869159
1706725045,17,,Aggregated,184.800000,0.000000,3,44,48,48,49,51,52,52,55,57,57,3192,0,44,29.407023359385505,0.936228025238961,56.717163999564946,2485.9874686716794
1706725046,17,,Aggregated,185.000000,0.000000,3,44,48,48,49,51,52,52,55,57,57,3382,0,44,29.30260494095356,0.936228025238961,56.717163999564946,2497.1327616794797
1706725047,17,,Aggregated,186.000000,0.000000,3,44,48,48,49,51,52,52,60,76,76,3564,0,44,29.40034052190098,0.936228025238961,76.28091800143011,2491.539562289562
1706725048,17,,Aggregated,181.700000,0.000000,3,44,48,48,49,51,52,52,60,76,76,3727,0,44,29.377826122629653,0.936228025238961,76.28091800143011,2493.223504158841
1706725049,17,,Aggregated,184.000000,0.000000,3,44,48,48,49,51,52,52,60,76,76,3927,0,44,29.405712451784794,0.936228025238961,76.28091800143011,2491.406162464986
1706725050,17,,Aggregated,185.900000,0.000000,3,44,48,48,49,51,52,52,59,76,76,4114,0,44,29.368791748680387,0.7406520016957074,76.28091800143011,2490.410063198833
1706725051,17,,Aggregated,186.600000,0.000000,3,44,48,48,49,51,52,52,59,76,76,4297,0,44,29.341690679782637,0.7406520016957074,76.28091800143011,2495.523388410519
1706725052,17,,Aggregated,183.000000,0.000000,3,44,48,48,49,51,52,52,59,76,76,4477,0,44,29.34268055126964,0.7406520016957074,76.28091800143011,2490.8389546571366
1706725053,17,,Aggregated,183.400000,0.000000,3,44,48,48,49,51,52,52,59,76,76,4656,0,44,29.365698301187447,0.7406520016957074,76.28091800143011,2485.879295532646
1706725054,17,,Aggregated,186.100000,0.000000,3,44,48,48,49,51,52,52,59,76,76,4871,0,44,29.32918179316878,0.7406520016957074,76.28091800143011,2491.087045781154
1706725055,17,,Aggregated,183.900000,0.000000,3,44,48,48,49,51,52,52,58,76,76,5029,0,44,29.343872711012523,0.7406520016957074,76.28091800143011,2489.1682242990655
1706725056,17,,Aggregated,183.300000,0.000000,3,44,48,48,49,51,52,52,58,76,76,5211,0,44,29.330556133995547,0.7406520016957074,76.28091800143011,2492.962962962963
1706725057,17,,Aggregated,183.700000,0.000000,3,44,48,48,49,51,52,52,58,76,76,5402,0,44,29.370333085393938,0.7406520016957074,76.28091800143011,2486.174935209182
