Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3832,0,42,43.19116056723414,13.227036004536785,94.5939810044365,29315.987212943633,21.40325949049445,0.0,42,48,51,53,60,64,70,75,90,95,95
POST,buy,1909,0,29,30.159506271262444,5.022580997319892,71.45309500629082,12132.0,10.662531933025548,0.0,29,35,38,40,45,50,54,60,69,71,71
GET,category,11670,0,22,22.83272918931057,6.206115009263158,72.13910900463816,117576.77626392459,65.18163837527928,0.0,22,25,27,29,33,36,40,43,57,67,72
GET,home,11917,0,15,16.236032336869112,3.2546339934924617,57.095201991614886,8905.0,66.56123260652983,0.0,15,18,20,21,25,28,32,35,46,53,57
POST,login,2718,0,31,31.560849963666673,6.864875991595909,79.85498898779042,10117.0,15.181121945502063,0.0,31,36,39,41,46,50,55,60,71,80,80
GET,login_page,2718,0,15,15.72437937784176,3.4794340026564896,52.938688997528516,9901.0,15.181121945502063,0.0,15,18,19,20,24,26,30,34,44,53,53
POST,logout,2713,0,31,31.285758126465538,6.039863001205958,92.04016499279533,9113.0,15.153194936772294,0.0,31,36,39,41,46,50,54,59,76,92,92
GET,profile,2717,0,28,28.926265317984207,5.325003003235906,75.78684799955226,8905.0,15.17553654375611,0.0,28,33,36,38,44,48,52,56,71,76,76
GET,view_product,7912,0,29,29.30407851987226,9.857716999249533,82.2646460001124,122459.19855915065,44.1916986139854,0.0,29,32,34,35,39,42,47,52,70,82,82
,Aggregated,48106,0,23,25.087760758090983,3.2546339934924617,94.5939810044365,55834.30906747599,268.691336390847,0.0,23,28,32,34,41,47,54,60,75,90,95
