Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,6,0,12,14.95046983230471,10.397211997769773,21.531619000597857,260.0,0.033480076544403554,0.0,11,16,19,19,22,22,22,22,22,22,22
POST,admin_create_user,6,0,640.0,664.0932358338129,437.33412400251837,826.4885870012222,235.0,0.033480076544403554,0.0,620,640,820,820,830,830,830,830,830,830,830
POST,admin_login,6,0,510.0,574.1886258335095,418.18614899966633,703.0965699996159,341.0,0.033480076544403554,0.0,510,610,700,700,700,700,700,700,700,700,700
GET,cancel_order,10,0,310.0,497.46239080013765,110.93781399904401,1020.3412590017251,52.0,0.055800127574005924,0.0,220,320,820,910,1000,1000,1000,1000,1000,1000,1000
GET,collect_ticket,37,0,200.0,265.30572727013447,12.269940998521633,901.8072550024954,40.0,0.20646047202382192,0.0,190,200,300,300,700,700,900,900,900,900,900
PUT,create_consign,11,0,17,16.869414545495104,15.155550998315448,18.933963001472875,391.0,0.06138014033140652,0.0,16,17,18,18,18,19,19,19,19,19,19
GET,enter_station,37,0,200.0,282.477211053963,11.517254999489523,1005.3174179993221,41.0,0.20646047202382192,0.0,190,200,300,390,800,810,1000,1000,1000,1000,1000
GET,get_assurance_types,61,0,2,2.272628147842565,1.4741179984412156,4.287335999833886,108.0,0.34038077820143614,0.0,2,2,2,2,3,3,4,4,4,4,4
GET,get_food_types,61,0,8,50.41401057368618,5.849181001394754,606.5310319972923,1020.0,0.34038077820143614,0.0,7,8,12,15,91,400,410,610,610,610,610
POST,get_order_information,133,0,90,120.40126791730027,3.040474999579601,795.964405999257,2346.5112781954886,0.7421416967342788,0.0,75,90,100,110,190,600,700,790,800,800,800
POST,get_trip_information,347,0,3800.0,3773.1857698299755,102.33739600153058,8081.865589003428,634.6397694524495,1.9362644268180056,0.0,1800,3800,5800,6000,6800,7300,7600,8000,8100,8100,8100
GET,home,182,0,1,1.3853916647509164,0.6505509991256986,15.211091998935444,18119.0,1.0155623218469079,0.0,1,1,1,1,1,1,13,14,15,15,15
POST,login,6,0,670.0,570.7325500000783,78.34078499945463,763.3811840023554,412.0,0.033480076544403554,0.0,560,670,690,690,760,760,760,760,760,760,760
POST,pay_order,38,0,400.0,588.3090404735603,153.44907100006822,1095.758854997257,60.0,0.2120404847812225,0.0,300,400,900,910,1000,1100,1100,1100,1100,1100,1100
POST,preserve_ticket,59,0,6400.0,6635.375224033817,3886.6895399987698,11395.784423002624,46.0,0.329220752686635,0.0,5700,6400,7700,7800,8300,10000,10000,11000,11000,11000,11000
GET,query_contacts,61,0,3,3.5090063936907234,1.8286049999005627,13.260769999760669,246.0,0.34038077820143614,0.0,3,3,4,4,4,5,13,13,13,13,13
,Aggregated,1061,0,190.0,1676.9120957869923,0.6505509991256986,11395.784423002624,3707.8963242224318,5.920393535602028,0.0,3,190,3100,4400,6100,6800,7700,8000,10000,11000,11000
