Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,460,0,7,7.184077392119671,4.288226016797125,20.240947022102773,0.0,2.5677014314781625,0.0,6,7,8,8,9,9,12,12,20,20,20
GET,get_address,460,0,44,45.508422178175785,43.24456496397033,56.14625697489828,283.0,2.5677014314781625,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_basket,460,0,2,2.0089863120001215,0.9253000025637448,48.32471103873104,23020.0,2.5677014314781625,0.0,1,2,2,2,2,3,3,4,48,48,48
GET,get_card,460,0,44,45.68633690157541,43.162338028196245,53.148757957387716,17.0,2.5677014314781625,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_cart,5432,0,46,46.42710846688522,42.24563401658088,60.98095898050815,412.15095729013257,30.32120472997691,0.0,44,46,48,48,50,51,52,52,57,61,61
GET,get_catalogue1,2622,0,3,3.1185249712664143,1.7386049730703235,13.922272017225623,1643.0,14.635898159425526,0.0,3,3,3,4,4,4,6,7,10,14,14
GET,get_catalogue2,583,0,46,46.62759088364783,41.95669403998181,54.825554019771516,22.0,3.2542824664168886,0.0,46,46,47,49,50,51,51,52,55,55,55
GET,get_catalogue3,583,0,3,3.435848179647913,1.8160900217480958,11.353722016792744,1927.0,3.2542824664168886,0.0,3,3,4,4,4,5,6,7,11,11,11
GET,get_category,583,0,2,2.4212809264784485,0.9078790317289531,47.606805979739875,11518.0,3.2542824664168886,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_customer,2811,0,44,45.75192982036712,42.97159000998363,68.25581699376926,359.91462113127,15.690888530185031,0.0,44,44,48,48,48,49,52,52,57,68,68
GET,get_customer_orders,727,0,2,2.4434077837523662,0.8948509930633008,52.108929958194494,6368.0,4.058084653662227,0.0,1,2,2,2,2,3,6,44,52,52,52
GET,get_detail,1042,0,2,2.141405817683457,0.9184380178339779,48.93039900343865,10364.0,5.816401938261403,0.0,1,2,2,2,2,3,4,42,47,49,49
GET,get_index,2162,0,2,2.0860176385706852,0.7923340308479965,47.94069402851164,8688.0,12.068196727947363,0.0,1,2,2,2,2,3,4,7,44,48,48
GET,get_item,2689,0,45,45.81167289218147,41.96723800851032,56.229541020002216,286.0,15.009889454879954,0.0,44,45,48,48,49,50,51,52,55,56,56
GET,get_orders,1187,0,47,47.0551866661893,42.4975820351392,59.46493096416816,2.0,6.625786085140389,0.0,46,47,48,49,51,51,52,52,57,59,59
GET,get_related,1041,0,44,45.635548488746466,43.08197303907946,56.02434399770573,760.0,5.810819978627754,0.0,44,44,48,48,48,49,52,52,53,56,56
GET,get_tags,583,0,44,45.246786538569026,42.757457005791366,51.956302020698786,107.0,3.2542824664168886,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,729,0,48,49.31338326722851,43.90226799296215,63.932467019185424,13.0,4.0692485729295225,0.0,48,48,52,52,52,52,53,56,64,64,64
,Aggregated,24614,0,44,31.004680141069272,0.7923340308479965,68.25581699376926,2518.2277159340215,137.3943544226163,0.0,3,44,47,48,48,50,52,52,56,64,68
