NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,61.861111111111114,39.147266669006676,99,0,4884.305555555556,7.377968120034602,4896,4875
s0,143.13888888888889,94.30746193458506,236,1,156.77777777777777,0.41573970964154905,157,156
s1,191.19444444444446,128.39540045509688,319,1,181.61111111111111,0.48749802152178445,182,181
s2,227.61111111111111,149.4566599716337,375,1,176.47222222222223,0.4992277987669842,177,176
s3,94.0,60.485076212603424,152,1,64.0,0.0,64,64
s4,303.72222222222223,201.9017378042969,501,1,207.30555555555554,0.46064233199380555,208,207
s5,157.52777777777777,104.0762236992973,260,1,163.0,0.0,163,163
s6,95.58333333333333,63.26679618883826,158,1,151.0,0.0,151,151
s7,125.11111111111111,83.12733798809903,208,1,150.0,0.0,150,150
s8,70.08333333333333,45.64986004603106,115,1,64.0,0.0,64,64
s9,120.86111111111111,79.42297203992256,200,1,156.30555555555554,0.4606423319938055,157,156
