Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,7.078409260335414,4.405440005939454,15.830693999305367,0.0,1.291370161559302,0.0,6,7,8,8,8,9,12,14,16,16,16
GET,get_address,231,0,44,46.01064342534214,43.274576019030064,52.74101500981487,283.0,1.291370161559302,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_basket,231,0,2,2.015826636290347,0.8754850132390857,44.02194998692721,23020.0,1.291370161559302,0.0,2,2,2,2,2,3,3,4,44,44,44
GET,get_card,231,0,44,45.82938070580851,43.3268430060707,52.63673898298293,17.0,1.291370161559302,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_cart,2481,0,46,46.364519180243775,42.31447700294666,56.016671005636454,340.453446191052,13.869650955968089,0.0,44,46,48,48,50,51,52,52,53,56,56
GET,get_catalogue1,1192,0,3,3.2856620524130173,1.9104380044154823,11.306205007713288,1643.0,6.663693647526788,0.0,3,3,4,4,4,4,5,7,11,11,11
GET,get_catalogue2,231,0,46,46.49659896922576,42.05154298688285,53.29374299617484,22.0,1.291370161559302,0.0,46,46,47,50,50,50,51,51,53,53,53
GET,get_catalogue3,231,0,3,3.480191193989708,2.2156109916977584,7.665259996429086,1927.0,1.291370161559302,0.0,3,3,4,4,4,5,6,7,8,8,8
GET,get_category,231,0,2,2.1190736189563215,1.0301120055373758,47.60011000325903,11518.0,1.291370161559302,0.0,1,2,2,2,2,3,3,3,48,48,48
GET,get_customer,1289,0,44,45.64897015645556,43.28315900056623,56.40281899832189,386.0,7.2059573084413,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,365,0,2,2.591751896128798,1.0165699932258576,48.12722798669711,6368.0,2.040476662204092,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_detail,462,0,2,2.1902634633717115,0.9383080177940428,44.46282298886217,10364.0,2.582740323118604,0.0,1,2,2,2,2,3,4,42,44,44,44
GET,get_index,961,0,2,2.0984448419843145,0.8963650034274906,48.04591799620539,8688.0,5.3723234859674855,0.0,1,2,2,2,2,3,3,5,48,48,48
GET,get_item,1289,0,45,45.718782283148066,41.86321998713538,55.61000300804153,286.0,7.2059573084413,0.0,44,45,48,48,49,50,51,52,52,56,56
GET,get_orders,596,0,46,46.89061173897873,42.5281620118767,58.38065600255504,2.0,3.331846823763394,0.0,46,46,48,48,50,51,52,52,58,58,58
GET,get_related,462,0,44,45.44051266106519,43.45752001972869,52.64150199946016,760.0,2.582740323118604,0.0,44,44,48,48,48,48,51,52,53,53,53
GET,get_tags,231,0,44,45.24361502187169,43.14788800547831,55.72186500648968,107.0,1.291370161559302,0.0,44,44,48,48,48,48,49,51,56,56,56
GET,login,365,0,48,49.006518498238506,44.681703991955146,56.37324199778959,13.0,2.040476662204092,0.0,48,48,49,52,52,52,52,56,56,56,56
,Aggregated,11310,0,44,31.23990673478981,0.8754850132390857,58.38065600255504,2476.6185676392574,63.22682479322817,0.0,3,44,47,48,48,50,52,52,53,56,58
