Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,153,0,7,6.97200952456911,4.721800913102925,11.823283042758703,0.0,0.8540699970072145,0.0,6,7,7,8,8,9,11,12,12,12,12
GET,get_address,153,0,44,45.68259364292269,43.415741994977,51.978400093503296,283.0,0.8540699970072145,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,153,0,2,3.197495877328846,1.012224005535245,47.639369033277035,23020.0,0.8540699970072145,0.0,1,2,2,2,2,3,44,44,48,48,48
GET,get_card,153,0,44,45.73541038343987,43.36444800719619,51.962201949208975,17.0,0.8540699970072145,0.0,44,44,48,48,48,51,52,52,52,52,52
GET,get_cart,4671,0,46,46.35205720923661,42.26503998506814,68.35291301831603,104.86234211089702,26.074254614514373,0.0,44,46,48,48,50,51,52,52,59,68,68
GET,get_catalogue1,2727,0,3,3.2485280086299686,1.8053599633276463,24.905129917897284,1643.0,15.222541711363883,0.0,3,3,4,4,4,4,5,6,9,25,25
GET,get_catalogue2,275,0,46,46.52068430346183,42.5815120106563,50.67926796618849,22.0,1.5350931318757124,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,275,0,3,3.447814745913175,2.036083023995161,9.475553990341723,1927.0,1.5350931318757124,0.0,3,3,4,4,4,4,5,6,9,9,9
GET,get_category,275,0,2,2.374035993760282,0.8480619871988893,47.96901100780815,11518.0,1.5350931318757124,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_customer,1944,0,44,45.901513470187325,43.00179902929813,52.78988601639867,348.2808641975309,10.85171290315049,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_customer_orders,1088,0,2,2.4134758131207064,0.8684239583089948,48.39438502676785,6368.0,6.073386645384637,0.0,2,2,2,2,3,3,4,44,48,48,48
GET,get_detail,428,0,2,1.9284926200390002,0.9422930888831615,44.05945702455938,10364.0,2.389163128882927,0.0,1,2,2,2,2,2,3,4,44,44,44
GET,get_index,2574,0,2,2.0968263166310392,0.8006360149011016,47.93048300780356,8688.0,14.36847171435667,0.0,1,2,2,2,3,3,4,5,48,48,48
GET,get_item,1822,0,45,45.793650165541685,41.887734085321426,56.31545709911734,286.0,10.170689768281994,0.0,44,45,48,48,48,50,52,52,56,56,56
GET,get_orders,1241,0,46,47.132780798316894,42.4666830804199,59.76305401418358,2.0,6.927456642391851,0.0,46,46,48,50,50,51,52,53,59,60,60
GET,get_related,427,0,44,45.67668021877953,43.26958709862083,52.88348603062332,760.0,2.3835809720397427,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_tags,275,0,44,45.03027122383091,42.97579999547452,51.971561973914504,107.0,1.5350931318757124,0.0,44,44,47,48,48,48,48,52,52,52,52
GET,login,1089,0,48,49.23477126144324,43.84787997696549,60.022988938726485,13.0,6.078968802227822,0.0,48,48,52,52,52,52,53,56,59,60,60
,Aggregated,19723,0,44,29.448818909414438,0.8006360149011016,68.35291301831603,2410.25604624043,110.0968794181261,0.0,3,44,47,48,48,50,52,52,56,68,68
