Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,6.958896809033807,4.604756948538125,10.39525493979454,0.0,0.8595527474269757,0.0,6,7,8,8,8,9,9,10,10,10,10
GET,get_address,153,0,44,45.184894216100815,43.51983708329499,52.0715870661661,283.0,0.8539712360800473,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_basket,153,0,2,2.584394711234114,1.006761915050447,44.018748914822936,23020.0,0.8539712360800473,0.0,2,2,2,2,2,3,4,44,44,44,44
GET,get_card,153,0,44,45.85567915285603,43.45645697321743,52.462087012827396,17.0,0.8539712360800473,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,4671,0,46,46.422534023526815,42.21283900551498,97.4893820239231,104.86234211089702,26.07123950150262,0.0,44,46,48,48,50,51,52,52,56,97,97
GET,get_catalogue1,2727,0,3,3.302865612288499,1.823949976824224,31.553913024254143,1643.0,15.220781443073784,0.0,3,3,4,4,4,5,5,6,11,32,32
GET,get_catalogue2,275,0,46,46.692234559238635,42.44491399731487,58.7834200123325,22.0,1.5349156204053138,0.0,46,46,47,49,50,51,51,51,59,59,59
GET,get_catalogue3,275,0,3,3.49877445619892,2.044130931608379,12.03486102167517,1927.0,1.5349156204053138,0.0,3,3,4,4,4,5,5,8,12,12,12
GET,get_category,275,0,2,2.108498718166216,0.986741972155869,47.87346895318478,11518.0,1.5349156204053138,0.0,1,2,2,2,2,3,3,8,48,48,48
GET,get_customer,1944,0,44,45.88054030378629,42.957413010299206,64.79686102829874,348.2808641975309,10.850458058428837,0.0,44,44,48,48,48,51,52,52,57,65,65
GET,get_customer_orders,1088,0,2,2.525432266980608,0.9089199593290687,48.27808099798858,6368.0,6.072684345458114,0.0,2,2,2,2,3,3,4,44,48,48,48
GET,get_detail,429,0,2,2.218847315799714,0.8614941034466028,47.95108595862985,10364.0,2.3944683678322893,0.0,1,2,2,2,2,2,4,44,48,48,48
GET,get_index,2574,0,2,2.0789931802891,0.7957220077514648,48.598336055874825,8688.0,14.366810206993737,0.0,2,2,2,2,3,3,3,5,48,49,49
GET,get_item,1822,0,44,45.765471779196965,42.17329295352101,56.105669937096536,286.0,10.16951367410357,0.0,44,45,48,48,48,50,52,52,56,56,56
GET,get_orders,1241,0,46,47.21381835786567,42.76207904331386,60.00878300983459,2.0,6.926655581538161,0.0,46,46,49,50,50,51,52,53,59,60,60
GET,get_related,428,0,44,45.446396413668296,43.408786063082516,52.22391302231699,760.0,2.388886856485361,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,275,0,44,44.9397343181243,43.00509602762759,51.715614972636104,107.0,1.5349156204053138,0.0,44,44,47,48,48,48,48,48,52,52,52
GET,login,1089,0,48,49.55445868741376,44.232967076823115,79.87016905099154,13.0,6.078265856805042,0.0,48,48,52,52,52,53,56,60,76,80,80
,Aggregated,19726,0,44,29.48490361344011,0.7957220077514648,97.4893820239231,2410.45341174085,110.10089282950989,0.0,3,44,47,48,48,51,52,52,59,80,97
