Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1865,0,46,46.056630984942764,42.49896701367106,54.36631600605324,74.67453083109919,10.412428504226254,0.0,44,46,48,48,49,51,52,52,54,54,54
GET,get_catalogue1,1000,0,3,3.18642455508234,1.838951007812284,8.307469004648738,1643.0,5.583071584035524,0.0,3,3,3,4,4,4,6,6,8,8,8
GET,get_catalogue2,366,0,46,46.18458311207709,42.01858201122377,53.73833799967542,22.0,2.043404199757002,0.0,46,46,47,47,50,50,51,51,54,54,54
GET,get_catalogue3,366,0,3,3.40156353843275,2.0424829999683425,8.695035998243839,1927.0,2.043404199757002,0.0,3,3,4,4,4,5,6,8,9,9,9
GET,get_category,366,0,2,1.7376390603944134,0.8731410052860156,8.520862000295892,11518.0,2.043404199757002,0.0,1,2,2,2,2,3,3,3,9,9,9
GET,get_customer,866,0,44,45.14578301408132,43.188772004214115,52.82609500864055,129.88452655889145,4.834939991774764,0.0,44,44,48,48,48,48,51,52,53,53,53
GET,get_customer_orders,134,0,2,2.01731649316055,0.9875739924609661,48.012041006586514,6368.0,0.7481315922607603,0.0,2,2,2,2,2,2,2,2,48,48,48
GET,get_detail,366,0,2,2.723038191911879,0.9747050062287599,48.008990997914225,10364.0,2.043404199757002,0.0,2,2,2,2,2,3,44,45,48,48,48
GET,get_index,1000,0,2,2.072008568109595,0.8842230017762631,48.34755600313656,8688.0,5.583071584035524,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_item,500,0,46,46.06577190430835,41.96285500074737,51.938948992756195,286.0,2.791535792017762,0.0,44,46,47,48,50,50,51,51,52,52,52
GET,get_orders,134,0,46,47.1622050144065,45.53742299322039,54.35059800220188,2.0,0.7481315922607603,0.0,46,46,47,50,50,51,51,51,54,54,54
GET,get_related,363,0,44,45.177643305763795,43.294166011037305,52.60230301064439,760.0,2.0266549850048956,0.0,44,44,48,48,48,48,48,52,53,53,53
GET,get_tags,366,0,44,45.202979689126494,42.94118699908722,52.31477299821563,107.0,2.043404199757002,0.0,44,44,48,48,48,48,50,52,52,52,52
GET,login,134,0,48,48.78542284294876,47.222385997883976,52.310580998891965,13.0,0.7481315922607603,0.0,48,48,48,52,52,52,52,52,52,52,52
,Aggregated,7826,0,44,28.000945454903036,0.8731410052860156,54.36631600605324,2634.584462049578,43.693118216662015,0.0,3,44,46,47,48,49,51,52,53,54,54
