NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.455555555555556,19.289698523714737,52,0,5761.127777777778,1.870919428028059,5763,5758
s0,344.3277777777778,187.46848121915667,500,1,159.8111111111111,0.39142033230685647,160,159
s1,186.37777777777777,101.53484106757287,274,1,187.0,0.0,187,187
s2,222.64444444444445,120.8479127858291,327,1,182.0,0.0,182,182
s3,63.90555555555556,33.92961623750983,94,1,64.2,0.4,65,64
s4,207.25555555555556,113.2926947837239,302,1,215.0,0.0,215,215
s5,77.57777777777778,41.99126305363422,115,1,166.30555555555554,0.4606423319938055,167,166
s6,34.327777777777776,17.872645316720295,50,1,153.0,0.0,153,153
s7,49.31666666666667,26.70507130365567,73,1,150.8111111111111,0.39142033230685647,151,150
s8,36.25555555555555,19.12157659185102,52,1,64.0,0.0,64,64
s9,41.922222222222224,22.52811960283206,62,1,158.0,0.0,158,158
