Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,5356,0,87,86.58091786533991,15.553753997664899,182.83943002461456,24404.60567587752,29.866467347465885,0.0,87,95,100,100,110,120,120,130,160,180,180
POST,buy,486,0,69,68.8665671477194,5.110378988320008,129.93231799919158,12132.0,2.7100640647625878,0.0,69,76,81,83,90,97,100,120,130,130,130
GET,category,10996,0,41,42.816018874079376,6.554624997079372,112.92472601053305,117758.08321207712,61.316593531130486,0.0,41,47,50,53,60,65,72,77,100,110,110
GET,home,11273,0,34,35.081435143777824,3.4616179764270782,108.78386901458725,8905.0,62.861218522775005,0.0,34,38,42,44,50,56,62,66,85,110,110
POST,login,2301,0,71,70.32956828772085,7.2089009918272495,130.86558098439127,10117.0,12.830982331314228,0.0,71,77,81,83,90,96,100,110,130,130,130
GET,login_page,2301,0,34,34.41676765700348,3.501731000142172,98.36629201890901,9901.0,12.830982331314228,0.0,34,38,40,41,46,49,56,63,94,98,98
POST,logout,2287,0,73,71.68151168609036,6.274408020544797,149.43836300517432,9113.0,12.752914642205841,0.0,73,79,83,85,91,97,110,110,140,150,150
GET,profile,2300,0,69,68.08982830740126,6.2518589838873595,132.12088600266725,8905.0,12.825406067806487,0.0,69,75,79,81,88,94,100,110,130,130,130
GET,view_product,10994,0,53,53.29597977439748,10.555495013250038,149.5938029838726,103367.27287611425,61.305441004115,0.0,53,58,61,64,69,75,83,91,130,140,150
,Aggregated,48294,0,48,51.99349924664282,3.4616179764270782,182.83943002461456,57060.2003354454,269.30006984288974,0.0,48,58,65,70,84,95,110,110,140,160,180
