NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.05555555555556,37.72425129545276,97,0,5687.055555555556,2.0968818708374855,5689,5682
s0,157.53333333333333,88.70690816140282,229,1,164.0,0.0,164,164
s1,217.37222222222223,123.02895009601762,318,1,194.59444444444443,0.4909992331089533,195,194
s2,247.1,139.49301456026788,360,1,188.89444444444445,0.30726792908944073,189,188
s3,99.77777777777777,55.54783279656428,146,1,64.89444444444445,0.30726792908944073,65,64
s4,344.72777777777776,193.0367216232749,500,1,220.60555555555555,0.48873103512193494,221,220
s5,177.4611111111111,100.48838318094779,259,1,171.89444444444445,0.30726792908944073,172,171
s6,106.37777777777778,60.339148481779,157,1,155.0,0.0,155,155
s7,137.28333333333333,78.27524619358707,201,1,152.89444444444445,0.30726792908944073,153,152
s8,77.47222222222223,43.443888530117604,113,1,64.0,0.0,64,64
s9,132.51111111111112,76.04110649210207,195,1,162.0,0.0,162,162
