NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,62.65,43.33698382059678,101,0,2601.488888888889,7.393306949824346,2611,2592
s0,141.14444444444445,101.79937361858276,236,1,151.0,0.0,151,151
s1,190.96666666666667,139.4553652208795,318,1,169.57777777777778,0.49391357268650815,170,169
s2,225.34444444444443,163.11053928146814,380,1,170.88333333333333,0.3210226714043037,171,170
s3,93.97222222222223,66.87321591020458,156,1,64.0,0.0,64,64
s4,304.6666666666667,220.8450940264591,500,1,186.0,0.0,186,186
s5,158.02777777777777,114.2743983457535,260,1,156.88333333333333,0.3210226714043037,157,156
s6,96.0,69.14959628708375,159,1,143.0,0.0,143,143
s7,122.70555555555555,87.72866611333319,201,1,144.3,0.4582575694955841,145,144
s8,71.12777777777778,50.86900721521631,116,1,64.0,0.0,64,64
s9,121.52777777777777,86.75299742215479,200,1,152.0,0.0,152,152
