NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,62.16111111111111,42.01509832969955,101,0,2560.588888888889,7.6403816723227544,2574,2551
s0,140.88333333333333,95.85563653513317,232,1,151.0,0.0,151,151
s1,188.82777777777778,129.1462921804208,314,1,169.70555555555555,0.4557926212437482,170,169
s2,222.74444444444444,152.71953677765083,371,1,170.40555555555557,0.49099923310895327,171,170
s3,92.84444444444445,62.96470106533433,153,1,64.0,0.0,64,64
s4,303.15555555555557,206.25900174893982,499,1,186.30555555555554,0.4606423319938055,187,186
s5,156.82777777777778,106.6744700559998,258,1,155.70555555555555,0.4557926212437482,156,155
s6,95.26666666666667,64.54607312265833,157,1,143.0,0.0,143,143
s7,121.2,82.20742058962804,199,1,144.0,0.0,144,144
s8,71.55,48.27263717676921,118,1,64.0,0.0,64,64
s9,118.2611111111111,79.91685706538938,197,1,152.1,0.3,153,152
