Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.409311570952852,5.245692009339109,15.25761399534531,0.0,0.43075582430058695,0.0,7,7,8,8,9,10,12,15,15,15,15
GET,get_address,77,0,44,45.23764005159149,43.59959199791774,51.970372995128855,283.0,0.43075582430058695,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,77,0,2,2.32616366097377,1.048398989951238,48.04114300350193,23020.0,0.43075582430058695,0.0,2,2,2,2,2,2,3,48,48,48,48
GET,get_card,77,0,44,45.70728173995747,43.70972800825257,51.944849008577876,17.0,0.43075582430058695,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,1899,0,46,46.36912869145822,42.14814798615407,56.91202500020154,339.28804634017905,10.62344558891967,0.0,44,46,48,48,50,51,52,52,56,57,57
GET,get_catalogue1,1112,0,3,3.2952101268584038,1.9059740006923676,9.466620002058335,1643.0,6.220785410678606,0.0,3,3,4,4,4,4,6,8,9,9,9
GET,get_catalogue2,77,0,46,46.75112448027206,42.34119300963357,51.3367490057135,22.0,0.43075582430058695,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,77,0,3,3.4892014282613437,2.4854929943103343,5.928820988629013,1927.0,0.43075582430058695,0.0,3,3,4,4,4,4,4,6,6,6,6
GET,get_category,77,0,2,1.7106269211085006,1.1184090108145028,2.5056169979507104,11518.0,0.43075582430058695,0.0,2,2,2,2,2,2,2,3,3,3,3
GET,get_customer,787,0,44,45.36658492748223,42.997470998670906,52.49203499988653,386.0,4.402660178241064,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_customer_orders,479,0,2,2.598448210919134,0.8184270118363202,44.063510998967104,6368.0,2.679636881038716,0.0,1,2,2,2,2,3,8,44,44,44,44
GET,get_detail,154,0,2,2.218975228757912,1.116555999033153,45.44987800181843,10364.0,0.8615116486011739,0.0,1,2,2,2,2,2,4,44,45,45,45
GET,get_index,1035,0,2,2.234230810595825,0.8522840071236715,48.3689249958843,8688.0,5.79002958637802,0.0,2,2,2,2,2,3,4,8,48,48,48
GET,get_item,787,0,44,45.3641743354752,42.30768700654153,55.97338500956539,286.0,4.402660178241064,0.0,44,44,47,48,48,49,52,52,56,56,56
GET,get_orders,556,0,46,47.088861359717164,42.83006300101988,54.01064798934385,2.0,3.110392705339303,0.0,46,46,48,50,50,51,52,52,54,54,54
GET,get_related,154,0,44,45.598069097591235,43.576381998718716,52.058681001653895,760.0,0.8615116486011739,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,77,0,44,44.75056609103317,43.24627699679695,48.11917900224216,107.0,0.43075582430058695,0.0,44,44,44,47,48,48,48,48,48,48,48
GET,login,479,0,48,49.21982698729466,44.069627998396754,59.85817300097551,13.0,2.679636881038716,0.0,48,48,52,52,52,52,52,53,60,60,60
,Aggregated,8058,0,44,29.660136332212012,0.8184270118363202,59.85817300097551,2432.8385455448,45.0783173014822,0.0,3,44,47,48,48,50,52,52,54,60,60
