Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.700697798584286,5.069285980425775,16.307217068970203,0.0,0.42975954394333193,0.0,7,7,8,8,9,10,13,16,16,16,16
GET,get_address,77,0,44,45.433180329583394,43.70142298284918,52.13173106312752,283.0,0.42975954394333193,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_basket,77,0,2,1.8280594089588562,1.0855040745809674,6.512635969556868,23020.0,0.42975954394333193,0.0,2,2,2,2,2,2,4,7,7,7,7
GET,get_card,77,0,44,46.255108339458026,43.667560908943415,52.156400051899254,17.0,0.42975954394333193,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,1898,0,47,46.75195305630294,42.34292102046311,60.2567489258945,451.0516332982086,10.593293693564208,0.0,45,47,48,48,50,52,52,52,57,60,60
GET,get_catalogue1,1112,0,3,3.6645201259927505,1.8081399612128735,11.819680919870734,1643.0,6.206397569675131,0.0,3,3,4,4,5,5,7,9,11,12,12
GET,get_catalogue2,77,0,46,46.5381357670677,42.688246932812035,50.86713202763349,22.0,0.42975954394333193,0.0,46,46,46,47,50,50,51,51,51,51,51
GET,get_catalogue3,77,0,4,3.7215289284850095,2.2646059514954686,7.676690933294594,1927.0,0.42975954394333193,0.0,3,4,4,4,4,4,5,8,8,8,8
GET,get_category,77,0,2,2.3651434918986514,1.0659999679774046,43.30267698969692,11518.0,0.42975954394333193,0.0,2,2,2,2,2,3,3,43,43,43,43
GET,get_customer,785,0,47,46.33806299872008,43.165517039597034,53.20043000392616,386.0,4.381314831110592,0.0,44,47,48,48,49,52,52,53,53,53,53
GET,get_customer_orders,478,0,2,2.5411614438004513,0.9567029774188995,44.29641389288008,6368.0,2.6678579481157487,0.0,2,2,2,3,3,3,4,44,44,44,44
GET,get_detail,154,0,2,2.4784274827144652,0.9972420521080494,44.64232095051557,10364.0,0.8595190878866639,0.0,1,2,2,2,2,2,3,44,45,45,45
GET,get_index,1035,0,2,2.3229309899849446,0.8876139763742685,47.94164793565869,8688.0,5.776638025731799,0.0,2,2,2,2,3,3,4,7,48,48,48
GET,get_item,782,0,45,45.90989861761213,42.50145808327943,55.92001194600016,286.0,4.364570952775137,0.0,44,45,48,48,48,51,52,52,56,56,56
GET,get_orders,554,0,46,47.001513128424406,42.56168694701046,54.329734994098544,2.0,3.092036199280596,0.0,46,46,48,49,50,51,52,53,54,54,54
GET,get_related,154,0,44,45.3741705353529,43.44515397679061,51.97154893539846,760.0,0.8595190878866639,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,77,0,44,45.25727344761518,43.60187298152596,48.25979005545378,107.0,0.42975954394333193,0.0,44,44,48,48,48,48,48,48,48,48,48
GET,login,479,0,48,48.98456675593502,43.991468963213265,56.41923996154219,13.0,2.6734392408942336,0.0,48,48,49,52,52,52,55,56,56,56,56
,Aggregated,8047,0,44,29.937661347225724,0.8876139763742685,60.2567489258945,2461.4175469118927,44.912662988467424,0.0,3,44,48,48,48,51,52,52,56,60,60
