Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.185778343428664,4.681573991547339,12.249359002453275,0.0,0.859561330871456,0.0,6,7,8,8,8,9,10,12,12,12,12
GET,get_address,153,0,44,45.27532854809858,43.357179005397484,52.34351099352352,283.0,0.8539797637878751,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,154,0,2,2.5806624934458258,0.9863419982139021,47.81816899776459,23020.0,0.859561330871456,0.0,1,2,2,2,2,3,4,48,48,48,48
GET,get_card,153,0,44,45.48847771955812,43.355924004572444,52.33132699504495,17.0,0.8539797637878751,0.0,44,44,48,48,48,51,52,52,52,52,52
GET,get_cart,5469,0,46,46.47957386386259,42.351320007583126,56.60511599853635,411.27043335161824,30.52559038010385,0.0,44,46,48,48,50,51,52,52,56,57,57
GET,get_catalogue1,3259,0,3,3.21731817120558,1.698168009170331,30.49149199796375,1643.0,18.190327125390098,0.0,3,3,3,4,4,5,6,7,13,30,30
GET,get_catalogue2,275,0,46,46.56131596738388,42.238718990120105,68.78975100698881,22.0,1.5349309479847428,0.0,46,46,47,50,50,51,51,51,69,69,69
GET,get_catalogue3,275,0,3,3.3538669999159705,2.060262006125413,7.046707993140444,1927.0,1.5349309479847428,0.0,3,3,4,4,4,4,5,5,7,7,7
GET,get_category,275,0,2,2.21245116697074,1.00987299811095,48.14232299395371,11518.0,1.5349309479847428,0.0,1,2,2,2,2,3,4,43,48,48,48
GET,get_customer,2210,0,44,45.805248292294706,42.85192799579818,56.367982004303485,352.820814479638,12.335263254713752,0.0,44,44,48,48,48,51,52,53,56,56,56
GET,get_customer_orders,1354,0,2,2.1313637169675546,0.8976190001703799,44.518795009935275,6368.0,7.557441831168516,0.0,1,2,2,2,3,3,3,6,44,45,45
GET,get_detail,429,0,2,2.0568499512973704,0.8305629889946431,49.59392199816648,10364.0,2.394492278856199,0.0,1,2,2,2,2,2,4,9,50,50,50
GET,get_index,3106,0,2,2.084042421932733,0.8154669922078028,47.63659099990036,8688.0,17.336347361602222,0.0,1,2,2,2,2,3,5,7,44,48,48
GET,get_item,2088,0,44,45.70510408386981,41.93353898881469,56.11204598972108,286.0,11.654312070516884,0.0,44,44,48,48,48,50,51,52,56,56,56
GET,get_orders,1506,0,46,47.03492303043394,42.55856199597474,58.46576900512446,2.0,8.40584002787281,0.0,46,46,48,50,50,51,52,52,58,58,58
GET,get_related,429,0,44,45.55084583884656,43.33885200321674,55.22915099572856,760.0,2.394492278856199,0.0,44,44,48,48,48,48,52,52,55,55,55
GET,get_tags,275,0,44,45.054014650893144,43.13706299581099,55.70598099438939,107.0,1.5349309479847428,0.0,44,44,47,48,48,48,51,52,56,56,56
GET,login,1355,0,48,49.29229046870624,43.78382800496183,59.89514100656379,13.0,7.5630233982520965,0.0,48,48,52,52,52,53,55,56,57,60,60
,Aggregated,22919,0,44,29.271258977113508,0.8154669922078028,68.78975100698881,2474.127579737336,127.92393598859026,0.0,3,44,47,48,48,51,52,52,56,58,69
