Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,153,0,7,7.706594496685403,5.349433980882168,18.628125078976154,0.0,0.8539573345995063,0.0,7,7,8,8,9,10,12,15,19,19,19
GET,get_address,153,0,44,45.64912737350229,43.62986306659877,52.433108910918236,283.0,0.8539573345995063,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_basket,153,0,2,3.4934251137029113,1.0554769542068243,47.984439064748585,23020.0,0.8539573345995063,0.0,2,2,2,2,2,4,44,48,48,48,48
GET,get_card,153,0,44,45.62962278297621,43.488406925462186,52.07481898833066,17.0,0.8539573345995063,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,4271,0,46,46.516752027159846,42.27531002834439,135.89918101206422,599.243034418169,23.838246902447654,0.0,44,46,48,48,50,51,52,52,59,140,140
GET,get_catalogue1,2461,0,3,3.120168832375576,1.7673500115051866,13.294205069541931,1643.0,13.73587581993062,0.0,3,3,3,4,4,4,5,7,10,13,13
GET,get_catalogue2,275,0,46,46.68678687843071,42.257198016159236,52.601022995077074,22.0,1.5348906340840798,0.0,46,46,47,50,50,51,51,51,53,53,53
GET,get_catalogue3,275,0,3,3.421671823175116,2.1173980785533786,8.93029198050499,1927.0,1.5348906340840798,0.0,3,3,4,4,4,4,5,8,9,9,9
GET,get_category,275,0,2,2.8354319379749624,0.8498209062963724,48.63002407364547,11518.0,1.5348906340840798,0.0,1,2,2,2,2,3,44,48,49,49,49
GET,get_customer,1809,0,44,45.7271194838285,42.983911000192165,55.83537998609245,345.4660033167496,10.096789662029456,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,955,0,2,2.0615381499537855,0.8668960072100163,48.01291599869728,6368.0,5.330256565637441,0.0,1,2,2,2,2,3,3,5,48,48,48
GET,get_detail,427,0,2,2.346689286652682,0.8975949604064226,47.918975003995,10364.0,2.3832665481960076,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_index,2308,0,2,1.9655505000965499,0.8220290765166283,48.27439202927053,8688.0,12.881918485331115,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_item,1688,0,44,45.66284533573802,41.85313102789223,56.24470207840204,286.0,9.421437783032461,0.0,44,44,48,48,49,50,51,52,54,56,56
GET,get_orders,1108,0,46,47.20755664519091,42.63419297058135,56.16911803372204,2.0,6.184213900236947,0.0,46,46,49,50,50,51,52,53,55,56,56
GET,get_related,427,0,44,45.5457286795261,43.0979710072279,56.020215968601406,760.0,2.3832665481960076,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_tags,275,0,44,44.98473572629419,42.84237907268107,52.01711505651474,107.0,1.5348906340840798,0.0,44,44,47,48,48,48,48,49,52,52,52
GET,login,956,0,48,49.257080552653335,43.90679998323321,60.835834010504186,13.0,5.33583798612502,0.0,48,48,52,52,52,52,54,56,61,61,61
,Aggregated,18122,0,44,29.528292309490617,0.8220290765166283,135.89918101206422,2533.343560313431,101.14650207589708,0.0,3,44,47,48,48,51,52,52,56,140,140
