NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,61.55,42.01246838737282,99,0,3667.4222222222224,7.735887190056738,3682,3658
s0,158.36666666666667,109.09052815590056,261,1,153.3,0.458257569495584,154,153
s1,190.46666666666667,131.62671967854146,315,1,175.69444444444446,0.4606423319938055,176,175
s2,223.0388888888889,154.1804269134376,370,1,174.0888888888889,0.28458329944145994,175,174
s3,95.92222222222222,65.67414978983196,158,1,64.0,0.0,64,64
s4,303.4277777777778,209.5845899380634,500,1,197.69444444444446,0.4606423319938055,198,197
s5,149.74444444444444,102.69486204946197,245,1,160.0,0.0,160,160
s6,84.53333333333333,57.936881364310786,139,1,147.0,0.0,147,147
s7,132.90555555555557,92.18958107088181,222,1,149.0,0.0,149,149
s8,79.00555555555556,54.017332323598,130,1,64.0,0.0,64,64
s9,126.16111111111111,87.32221073503761,210,1,156.0,0.0,156,156
