NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.31111111111112,44.55275136645309,100,0,5711.305555555556,2.7448886280224403,5714,5707
s0,177.3111111111111,115.20668812032712,260,1,163.0,0.0,163,163
s1,214.68333333333334,139.7337736554767,315,1,193.0,0.0,193,193
s2,248.13333333333333,161.500134158871,362,1,187.0,0.0,187,187
s3,106.52777777777777,68.95299772353431,155,1,64.90555555555555,0.29244604862781903,65,64
s4,342.5111111111111,223.40915352004538,500,1,219.90555555555557,0.292446048627819,220,219
s5,166.4,107.68676798938671,243,1,170.0,0.0,170,170
s6,94.17222222222222,61.06261181548326,137,1,154.0,0.0,154,154
s7,147.85555555555555,96.16213866995807,217,1,151.30555555555554,0.46064233199380555,152,151
s8,87.83888888888889,56.68873725969528,128,1,64.0,0.0,64,64
s9,140.47222222222223,91.7182540025918,207,1,162.0,0.0,162,162
