NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.48333333333333,40.12459414817246,102,0,5711.133333333333,3.3836206774532056,5713,5705
s0,178.63333333333333,102.82687175809424,262,1,163.0,0.0,163,163
s1,215.92777777777778,123.88256224503537,316,1,193.0,0.0,193,193
s2,249.61666666666667,143.32237458106658,366,1,187.0,0.0,187,187
s3,107.43888888888888,61.54683527281289,158,1,64.76666666666667,0.4229525846816507,65,64
s4,344.7611111111111,197.30541367492197,500,1,219.76666666666668,0.4229525846816507,220,219
s5,169.40555555555557,96.5149209663242,246,1,170.0,0.0,170,170
s6,95.79444444444445,54.731028902180874,140,1,154.0,0.0,154,154
s7,149.93333333333334,86.3542831724184,221,1,151.3,0.4582575694955841,152,151
s8,88.7388888888889,50.760041577875555,130,1,64.0,0.0,64,64
s9,142.87777777777777,82.38801527970192,211,1,162.0,0.0,162,162
