NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.55555555555556,19.16948449495889,50,0,5721.555555555556,2.852332811776319,5725,5717
s0,344.85,191.34696452604976,500,1,161.57777777777778,0.8161941187647537,162,160
s1,186.98333333333332,104.22526218617912,273,1,188.0,0.0,188,188
s2,219.4777777777778,122.23885795875927,320,1,184.0,0.0,184,184
s3,63.138888888888886,34.50696610652034,91,1,64.48333333333333,0.4997221450188317,65,64
s4,209.3,116.59421083398611,306,1,217.0,0.0,217,217
s5,77.56666666666666,42.30906128321293,112,1,167.0,0.0,167,167
s6,33.49444444444445,18.01897062734539,48,1,153.0,0.0,153,153
s7,45.98888888888889,24.54157218745569,65,1,151.0,0.0,151,151
s8,36.03888888888889,19.840576797420006,53,1,64.0,0.0,64,64
s9,39.5,21.085144849711924,56,1,161.0,0.0,161,161
