NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,36.15555555555556,19.614853278467375,53,0,5447.355555555556,2.811923466285474,5451,5442
s0,343.6333333333333,187.99169307888755,501,1,158.61111111111111,0.4874980215217845,159,158
s1,183.97222222222223,100.86032314022506,271,1,185.0,0.0,185,185
s2,221.45555555555555,122.08209087978565,328,1,180.0,0.0,180,180
s3,63.87777777777778,34.717375661756265,94,1,64.0,0.0,64,64
s4,206.76666666666668,114.11563823108949,304,1,213.0,0.0,213,213
s5,77.85,43.01698308032926,114,1,165.0,0.0,165,165
s6,34.3,18.6719932876309,50,1,153.0,0.0,153,153
s7,50.361111111111114,27.82100802728616,76,1,150.0,0.0,150,150
s8,36.03333333333333,19.153734767808483,52,1,64.0,0.0,64,64
s9,42.1,22.325396599687394,62,1,157.0,0.0,157,157
