NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,61.983333333333334,41.48915186192919,100,0,2664.538888888889,7.52873302672198,2675,2655
s0,158.95555555555555,110.65742040802338,263,1,151.0,0.0,151,151
s1,190.51666666666668,134.03687200004168,316,1,171.5388888888889,0.4984853601872252,172,171
s2,223.2,155.7843381088099,370,1,171.0,0.0,171,171
s3,96.32222222222222,66.47076680395806,159,1,64.0,0.0,64,64
s4,305.0,213.6362172791246,500,1,187.8388888888889,0.36763340570146,188,187
s5,150.25555555555556,103.79034006764803,245,1,156.8388888888889,0.36763340570146,157,156
s6,85.12222222222222,58.9494751230573,141,1,143.0,0.0,143,143
s7,133.09444444444443,92.98689855280223,220,1,144.3,0.45825756949558405,145,144
s8,79.57777777777778,54.423233963645785,129,1,64.0,0.0,64,64
s9,126.56666666666666,88.11495648047246,209,1,152.0,0.0,152,152
