Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,444,0,9,14.928941776766756,4.810406011529267,70.82711000111885,0.0,2.4771400406260224,0.0,7,9,14,18,40,52,62,64,71,71,71
GET,get_address,442,0,48,51.47681797025472,43.16532498341985,107.26046000490896,283.0,2.4659817521547343,0.0,47,48,52,53,64,72,96,98,110,110,110
GET,get_basket,442,0,3,5.112747418535115,0.9256530029233545,58.3055239985697,23020.0,2.4659817521547343,0.0,2,3,4,5,11,20,40,44,58,58,58
GET,get_card,442,0,48,52.059467407038255,43.14564398373477,100.00127300736494,17.0,2.4659817521547343,0.0,45,48,53,56,67,78,88,92,100,100,100
GET,get_cart,13846,0,48,52.20358818018632,42.170501983491704,131.93439500173554,410.10703452260583,77.24883108672952,0.0,46,48,52,54,70,79,91,96,120,130,130
GET,get_catalogue1,8140,0,4,9.112512543646611,1.667157979682088,81.47220098180696,1643.0,45.41423407814374,0.0,3,4,7,10,31,36,45,50,70,81,81
GET,get_catalogue2,759,0,48,53.71078353046043,42.03388901078142,112.3087810119614,22.0,4.2345704748539434,0.0,46,48,56,65,76,81,85,89,110,110,110
GET,get_catalogue3,758,0,5,9.055895456900798,1.8627610115800053,61.01009200210683,1927.0,4.2289913306183,0.0,3,5,9,12,21,34,45,53,61,61,61
GET,get_category,759,0,3,7.655400144763301,0.8606530027464032,72.00952700804919,11518.0,4.2345704748539434,0.0,2,3,8,14,22,30,43,48,72,72,72
GET,get_customer,5704,0,48,52.07536871536384,42.69841802306473,134.51755899586715,352.640252454418,31.82343872011449,0.0,47,48,52,56,65,77,91,96,110,130,130
GET,get_customer_orders,3306,0,3,6.850208486816285,0.8729090041015297,71.38516299892217,6368.0,18.444650843039707,0.0,2,3,6,10,20,26,39,46,53,71,71
GET,get_detail,1202,0,2,4.584917793626286,0.8988390036392957,55.10832599247806,10364.0,6.7061313712443225,0.0,2,2,4,4,9,20,36,45,54,55,55
GET,get_index,7701,0,3,6.012643553079288,0.8026979921851307,90.62198200263083,8688.0,42.96498975869594,0.0,2,3,5,7,16,24,38,45,60,91,91
GET,get_item,5385,0,48,51.49823180904085,41.88321699621156,125.24262399529107,286.0,30.04369170894399,0.0,46,48,52,53,64,77,89,95,100,130,130
GET,get_orders,3747,0,49,54.31909994760648,42.611258977558464,125.72266897768714,2.0,20.905053450958796,0.0,46,49,55,63,76,81,89,93,110,130,130
GET,get_related,1200,0,48,51.911009661877564,42.98397700767964,100.49304601852782,760.0,6.694973082773034,0.0,46,48,52,55,65,80,88,92,99,100,100
GET,get_tags,758,0,48,51.479555587428635,42.85194797557779,127.55785800982267,107.0,4.2289913306183,0.0,44,48,52,53,65,84,93,98,130,130,130
GET,login,3312,0,53,63.32366879875872,43.72184400563128,131.39321201015264,13.0,18.47812570845357,0.0,49,53,76,84,92,97,100,100,120,130,130
,Aggregated,58347,0,45,35.4512287186152,0.8026979921851307,134.51755899586715,2478.1218914425763,325.52632871713183,0.0,4,45,50,52,62,76,89,95,110,130,130
