Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1172,0,10,17.201978482131977,4.344437038525939,79.85246600583196,0.0,6.537594511691721,0.0,8,10,23,28,39,52,58,63,73,80,80
GET,get_address,1169,0,48,51.63881419733616,43.02134795580059,108.8854739209637,283.0,6.520860054750531,0.0,47,48,52,54,61,76,86,93,100,110,110
GET,get_basket,1169,0,3,5.680478598314622,0.9393309010192752,58.341166004538536,23020.0,6.520860054750531,0.0,2,3,5,6,11,21,39,48,58,58,58
GET,get_card,1169,0,48,53.52954727787145,42.90388198569417,106.68911004904658,17.0,6.520860054750531,0.0,47,48,56,59,72,80,92,97,100,110,110
GET,get_cart,13323,0,48,51.94907837737604,42.20433300361037,135.86244697216898,421.6876078961195,74.31772327582662,0.0,46,48,52,54,66,76,89,95,110,130,140
GET,get_catalogue1,6402,0,4,8.594253842643399,1.6466939123347402,75.73812396731228,1643.0,35.71133111250034,0.0,3,4,8,12,24,29,43,49,61,76,76
GET,get_catalogue2,1399,0,48,53.026032064817684,41.7695069918409,123.86990606319159,22.0,7.803835086908462,0.0,46,48,59,64,69,74,84,88,110,120,120
GET,get_catalogue3,1399,0,6,9.374910290702497,1.9900189945474267,80.35758300684392,1927.0,7.803835086908462,0.0,4,6,9,11,22,36,48,54,60,80,80
GET,get_category,1400,0,3,8.206396647230056,0.8064060239121318,88.06205494329333,11518.0,7.809413239222192,0.0,2,3,7,15,27,33,42,49,68,88,88
GET,get_customer,6925,0,48,53.35120612298162,42.8264329675585,122.15276493225247,366.26671480144404,38.6287047725812,0.0,47,48,55,58,72,80,89,94,100,120,120
GET,get_customer_orders,1794,0,3,6.8624044578120635,0.8746059611439705,66.38455903157592,6368.0,10.007205250831866,0.0,2,3,6,8,19,29,44,48,66,66,66
GET,get_detail,2571,0,2,5.000012613463826,0.8295340230688453,79.89634503610432,10364.0,14.341429598600184,0.0,2,2,4,5,10,21,41,48,65,80,80
GET,get_index,5233,0,3,6.509735628572938,0.8351769065484405,84.2034260276705,8688.0,29.19047105774981,0.0,2,3,5,7,20,30,37,45,59,84,84
GET,get_item,6696,0,48,51.10511926101969,41.749726980924606,133.17996996920556,286.0,37.351307892737005,0.0,46,48,52,53,64,72,85,93,110,130,130
GET,get_orders,2960,0,49,52.9256931147019,42.45959501713514,136.96547190193087,2.0,16.511330848641208,0.0,47,49,53,57,67,74,89,95,110,140,140
GET,get_related,2566,0,48,52.127293016845385,42.899337015114725,117.48285905923694,760.0,14.313538837031533,0.0,47,48,53,55,64,75,84,95,110,120,120
GET,get_tags,1399,0,48,51.68538786105751,42.48450603336096,111.59026902168989,107.0,7.803835086908462,0.0,44,48,52,53,70,77,91,96,110,110,110
GET,login,1803,0,54,62.73957655643213,43.936474015936255,129.51896409504116,13.0,10.057408621655439,0.0,49,54,74,79,91,96,100,100,120,130,130
,Aggregated,60549,0,46,37.03452549182947,0.8064060239121318,136.96547190193087,2516.384515020892,337.7515444440461,0.0,6,46,50,52,62,72,85,92,110,130,140
