Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,302,0,8,9.030728127548336,5.637733964249492,54.81609096750617,0.0,1.6852001836068637,0.0,7,9,10,10,11,13,16,18,55,55,55
GET,get_address,301,0,47,46.53103759379259,43.25197287835181,75.39967983029783,283.0,1.6796200505485628,0.0,44,47,48,48,49,52,53,53,75,75,75
GET,get_basket,301,0,2,3.1676053555304824,0.839396147057414,47.90960904210806,23020.0,1.6796200505485628,0.0,2,2,2,3,4,6,26,44,48,48,48
GET,get_card,301,0,45,46.35388076156873,42.94853890314698,63.904181122779846,17.0,1.6796200505485628,0.0,44,45,48,48,51,52,53,53,64,64,64
GET,get_cart,9235,0,47,47.90465704490126,42.29106707498431,97.05296508036554,605.2972387655658,51.53252879340857,0.0,45,47,49,50,52,52,60,78,91,97,97
GET,get_catalogue1,5395,0,3,3.97645043208332,1.7626609187573195,48.9637719001621,1643.0,30.104817849533212,0.0,3,3,4,4,5,6,14,30,47,49,49
GET,get_catalogue2,543,0,46,47.48758301439028,42.10136202163994,92.34789689071476,22.0,3.030012250657374,0.0,46,46,49,50,50,51,66,80,92,92,92
GET,get_catalogue3,543,0,3,4.062854729483031,1.7797378823161125,40.04926490597427,1927.0,3.030012250657374,0.0,3,3,4,4,5,7,10,16,40,40,40
GET,get_category,543,0,2,2.9124822561898394,0.8918920066207647,48.191463109105825,11518.0,3.030012250657374,0.0,2,2,2,3,3,5,13,44,48,48,48
GET,get_customer,3840,0,47,46.874988825584296,42.897343868389726,88.1768751423806,348.125,21.427710943875354,0.0,44,47,48,48,52,52,53,57,88,88,88
GET,get_customer_orders,2154,0,2,2.8366921336615776,0.8163589518517256,56.023115990683436,6368.0,12.019606607580082,0.0,2,2,3,3,3,5,11,37,48,56,56
GET,get_detail,844,0,2,2.6490877760944986,0.8761489298194647,47.94203978963196,10364.0,4.709632301205938,0.0,1,2,2,2,3,4,12,44,48,48,48
GET,get_index,5094,0,2,2.5016022140389103,0.7684980519115925,60.181776992976665,8688.0,28.425197798984648,0.0,2,2,2,3,3,4,9,16,48,60,60
GET,get_item,3598,0,46,46.84574207467798,42.03820787370205,89.8821079172194,286.0,20.077318743766543,0.0,44,46,48,48,51,52,55,60,88,90,90
GET,get_orders,2455,0,47,48.17284325065656,42.234091088175774,89.67668516561389,2.0,13.699226658128644,0.0,46,47,50,50,51,52,60,80,89,90,90
GET,get_related,843,0,47,46.72734217451993,43.08502306230366,88.05336081422865,760.0,4.704052168147636,0.0,44,47,48,48,51,52,56,61,88,88,88
GET,get_tags,543,0,44,46.38667463395285,43.03082008846104,85.65417700447142,107.0,3.030012250657374,0.0,44,44,48,48,49,52,55,61,86,86,86
GET,login,2155,0,49,51.691964895112264,46.787832863628864,108.54400089010596,13.0,12.025186740638382,0.0,48,49,52,52,56,61,83,91,100,110,110
,Aggregated,38990,0,44,30.493580533037974,0.7684980519115925,108.54400089010596,2528.953577840472,217.56938794315104,0.0,3,44,48,48,51,52,56,63,90,97,110
