Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1219,0,10,18.065292463694043,4.854159022215754,87.21519802929834,0.0,6.799451958107988,0.0,8,10,23,30,47,54,58,61,79,87,87
GET,get_address,1218,0,49,52.9283492319643,43.06795401498675,108.05758804781362,283.0,6.793874064787144,0.0,47,49,53,56,68,80,91,96,100,110,110
GET,get_basket,1218,0,3,6.332040887114964,0.9937910363078117,71.97485596407205,23020.0,6.793874064787144,0.0,2,3,5,6,13,28,42,47,57,72,72
GET,get_card,1218,0,49,54.51103493451616,42.78902302030474,115.71199801983312,17.0,6.793874064787144,0.0,47,49,56,60,74,85,93,96,110,120,120
GET,get_cart,14178,0,49,53.36588324291951,42.214641987811774,132.97170802252367,409.8976583439131,79.08337150291636,0.0,46,49,54,57,71,83,93,98,120,130,130
GET,get_catalogue1,6800,0,5,10.482808465792058,1.6544670215807855,72.51762703526765,1643.0,37.92967458173447,0.0,3,5,15,19,27,38,49,53,71,73,73
GET,get_catalogue2,1556,0,50,55.00588937411755,42.101106024347246,100.52358801476657,22.0,8.679202007232181,0.0,46,50,63,65,72,82,88,91,97,100,100
GET,get_catalogue3,1556,0,6,10.045765762019526,1.8281859811395407,80.34152700565755,1927.0,8.679202007232181,0.0,4,6,11,13,23,36,47,54,78,80,80
GET,get_category,1556,0,4,10.434510385963867,0.9151720441877842,86.26428403658792,11518.0,8.679202007232181,0.0,2,4,16,24,32,36,47,52,78,86,86
GET,get_customer,7378,0,49,55.00527434769126,42.513784021139145,120.60107599245384,358.6486852805638,41.1536969211819,0.0,47,49,57,63,76,86,94,97,100,120,120
GET,get_customer_orders,1836,0,4,8.721082037733765,0.8624750189483166,76.85848703840747,6368.0,10.241012137068306,0.0,2,4,8,11,28,36,45,52,72,77,77
GET,get_detail,2774,0,3,5.449820131519386,0.861154985614121,69.1975419758819,10364.0,15.473076072019326,0.0,2,3,5,5,11,23,41,47,62,69,69
GET,get_index,5584,0,3,8.399435453184275,0.8260640315711498,83.15484703052789,8688.0,31.14695630358901,0.0,2,3,8,11,29,36,44,49,68,83,83
GET,get_item,7040,0,48,52.0943787634761,41.61793302046135,129.9434559768997,286.0,39.26836897873686,0.0,46,48,52,55,66,77,90,96,110,130,130
GET,get_orders,3051,0,50,54.63772266097773,42.690078960731626,118.53014002554119,2.0,17.018152521892922,0.0,47,50,57,62,71,84,93,98,110,120,120
GET,get_related,2771,0,49,53.09863881671311,42.89172199787572,105.80252099316567,760.0,15.456342392056795,0.0,47,49,55,57,68,77,88,93,100,110,110
GET,get_tags,1556,0,48,53.534448283136726,42.44209098396823,103.68052904959768,107.0,8.679202007232181,0.0,45,48,53,56,76,85,94,97,100,100,100
GET,login,1847,0,61,67.12633207769768,44.3432760075666,122.58969998219982,13.0,10.302368963597583,0.0,51,61,84,88,95,98,100,110,120,120,120
,Aggregated,64356,0,47,38.49959139335985,0.8260640315711498,132.97170802252367,2521.2821182174157,358.9709025561917,0.0,8,47,52,53,66,78,91,96,110,130,130
