Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1715424943,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1715424944,7,,Aggregated,0.000000,0.000000,15,17,18,18,22,27,32,32,33,33,33,150,0,15,15.04647054685241,4.480335002881475,32.947143001365475,59552.0
1715424945,7,,Aggregated,0.000000,0.000000,14,16,17,18,22,25,28,32,33,33,33,300,0,14,13.863994143369686,3.545288993336726,32.947143001365475,60522.38333333333
1715424946,7,,Aggregated,150.000000,0.000000,13,15,17,18,21,25,29,32,39,39,39,450,0,13,13.135919206559063,3.497721001622267,39.372926999931224,61081.06222222222
1715424947,7,,Aggregated,137.000000,0.000000,12,15,16,17,21,24,28,30,39,39,39,504,0,12,12.5270499721655,3.497721001622267,39.372926999931224,58993.581349206346
1715424948,7,,Aggregated,110.666667,0.000000,11,14,16,17,21,23,28,29,39,39,39,635,0,11,12.287323261284834,3.497721001622267,39.372926999931224,60397.88976377953
1715424949,7,,Aggregated,116.250000,0.000000,11,14,16,17,20,22,26,29,39,39,39,784,0,11,11.987638299661757,3.4821070003090426,39.372926999931224,60754.14668367347
1715424950,7,,Aggregated,120.000000,0.000000,11,14,16,16,20,22,26,28,39,39,39,916,0,11,11.904211210646269,3.4821070003090426,39.372926999931224,60749.42903930131
1715424951,7,,Aggregated,125.000000,0.000000,11,14,15,16,19,22,25,28,35,39,39,1020,0,11,11.796698495013784,3.4821070003090426,39.372926999931224,60856.28039215686
1715424952,7,,Aggregated,125.000000,0.000000,11,14,15,16,19,22,26,28,35,39,39,1085,0,11,11.797901904982973,3.466121997917071,39.372926999931224,60602.85069124424
1715424953,7,,Aggregated,117.285714,0.000000,11,14,16,17,19,22,26,28,35,39,39,1235,0,11,11.964848036386464,3.4313659998588264,39.372926999931224,60603.08987854251
1715424954,7,,Aggregated,120.555556,0.000000,11,14,16,17,19,22,26,28,35,39,39,1385,0,11,11.941081239630272,3.4313659998588264,39.372926999931224,60665.11624548736
1715424955,7,,Aggregated,123.500000,0.000000,11,14,15,16,19,22,26,28,43,47,47,1526,0,11,11.884020529417345,3.4313659998588264,46.90803500125185,60927.250327654
1715424956,7,,Aggregated,118.100000,0.000000,11,14,15,16,19,22,26,28,43,47,47,1594,0,11,11.710036335582524,3.4313659998588264,46.90803500125185,60642.66750313676
1715424957,7,,Aggregated,113.200000,0.000000,11,14,15,16,19,22,25,28,43,47,47,1711,0,11,11.568757084114676,3.364730997418519,46.90803500125185,60646.16715371128
1715424958,7,,Aggregated,120.300000,0.000000,11,13,15,16,19,22,25,28,43,47,47,1851,0,11,11.390645951890031,3.364730997418519,46.90803500125185,60744.471636953
1715424959,7,,Aggregated,122.000000,0.000000,11,13,15,16,19,21,25,28,43,47,47,1994,0,11,11.2294275586373,3.289913001935929,46.90803500125185,60793.11534603812
1715424960,7,,Aggregated,123.500000,0.000000,10,13,14,15,18,21,25,27,39,47,47,2135,0,10,11.079408078662592,3.289913001935929,46.90803500125185,60789.76768149883
1715424961,7,,Aggregated,118.500000,0.000000,10,13,14,15,18,21,24,27,39,47,47,2223,0,10,10.93633350738036,3.289913001935929,46.90803500125185,60546.03148897886
1715424962,7,,Aggregated,122.200000,0.000000,10,13,14,15,18,21,24,27,39,47,47,2343,0,10,10.846702895828734,3.289913001935929,46.90803500125185,60758.0712761417
1715424963,7,,Aggregated,124.600000,0.000000,10,13,14,15,18,21,24,26,39,47,47,2486,0,10,10.781643801259756,3.289913001935929,46.90803500125185,60671.61665325824
1715424964,7,,Aggregated,122.100000,0.000000,10,13,14,15,18,21,24,26,39,47,47,2620,0,10,10.7971801469358,3.289913001935929,46.90803500125185,60686.621374045804
1715424965,7,,Aggregated,121.600000,0.000000,10,13,14,15,18,21,24,26,39,47,47,2748,0,10,10.803364958131631,3.289913001935929,46.90803500125185,60879.731077147015
1715424966,7,,Aggregated,123.300000,0.000000,10,13,14,15,18,21,24,26,47,57,57,2835,0,10,10.804222990453615,3.289913001935929,57.49261000164552,60722.90758377425
1715424967,7,,Aggregated,123.700000,0.000000,10,13,14,15,18,21,24,26,47,57,57,2959,0,10,10.795948105076702,3.289913001935929,57.49261000164552,60774.52990875296
1715424968,7,,Aggregated,125.800000,0.000000,10,13,14,15,18,21,23,26,43,57,57,3096,0,10,10.77475132911993,3.289913001935929,57.49261000164552,60756.69476744186
1715424969,7,,Aggregated,124.300000,0.000000,10,13,14,15,18,21,23,26,43,57,57,3228,0,10,10.735769577120015,3.289913001935929,57.49261000164552,60744.81102850062
1715424970,7,,Aggregated,122.500000,0.000000,10,12,14,15,18,20,23,26,43,57,57,3348,0,10,10.686014387694605,3.289913001935929,57.49261000164552,60707.916069295105
1715424971,7,,Aggregated,121.300000,0.000000,10,12,14,15,18,20,23,26,43,57,57,3462,0,10,10.651060188897443,3.289913001935929,57.49261000164552,60874.88879260543
1715424972,7,,Aggregated,122.700000,0.000000,10,12,14,15,18,20,23,26,43,57,57,3573,0,10,10.629550057075118,3.289913001935929,57.49261000164552,60787.54771900364
1715424973,7,,Aggregated,122.800000,0.000000,10,12,14,15,18,20,23,25,43,57,57,3709,0,10,10.614265304378202,3.289913001935929,57.49261000164552,60829.966567808035
