Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,229,0,8,7.939421828387825,5.510062008397654,15.989116014679894,0.0,1.2781197777698714,0.0,7,8,9,9,10,10,13,15,16,16,16
GET,get_address,229,0,44,45.631002436756,43.269652989692986,55.62743698828854,283.0,1.2781197777698714,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_basket,229,0,2,2.535579156986637,0.9172919963020831,43.94747200421989,23020.0,1.2781197777698714,0.0,1,2,2,2,3,3,5,44,44,44,44
GET,get_card,229,0,44,45.96479509715154,43.2061729952693,53.138239978579804,17.0,1.2781197777698714,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_cart,7420,0,47,46.86984844906102,41.920716990716755,214.69006800907664,393.61630727762804,41.413313323373124,0.0,44,47,48,48,51,52,52,53,86,210,210
GET,get_catalogue1,4330,0,3,3.1374367055731587,1.7534880025777966,31.357888015918434,1643.0,24.16706828708971,0.0,3,3,3,3,4,4,6,7,24,31,31
GET,get_catalogue2,471,0,46,46.33229124881802,41.882937017362565,54.045697004767135,22.0,2.6287965734917442,0.0,45,46,47,49,50,51,51,51,54,54,54
GET,get_catalogue3,471,0,3,3.363329280924641,2.001269022002816,15.34920500125736,1927.0,2.6287965734917442,0.0,3,3,4,4,4,5,6,8,15,15,15
GET,get_category,471,0,2,2.2487924013444025,0.9133919957093894,48.00074899685569,11518.0,2.6287965734917442,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_customer,3089,0,44,45.83972718721701,42.78108701691963,76.29366000765003,338.8187115571382,17.240663727210187,0.0,44,44,48,48,48,51,52,52,57,76,76
GET,get_customer_orders,1693,0,2,2.2293091922166672,0.8255619904957712,44.712248985888436,6368.0,9.44915626097988,0.0,1,2,2,2,3,3,5,12,44,45,45
GET,get_detail,699,0,2,2.403663267114683,0.8320349734276533,48.02644898882136,10364.0,3.901335042188385,0.0,1,2,2,2,2,3,7,44,48,48,48
GET,get_index,4101,0,2,2.0378664432875735,0.7600399840157479,48.15596900880337,8688.0,22.88894850931984,0.0,1,2,2,2,2,3,4,7,45,48,48
GET,get_item,2849,0,45,45.82266890374274,41.83729400392622,75.73190599214286,286.0,15.901149549634775,0.0,44,45,48,48,49,50,52,52,56,76,76
GET,get_orders,1922,0,47,47.15866935370358,42.60820901254192,76.65845600422472,2.0,10.72727603874975,0.0,46,47,49,50,50,51,52,53,74,77,77
GET,get_related,698,0,44,45.631090193095595,42.88361800718121,56.211269984487444,760.0,3.895753733115154,0.0,44,44,48,48,48,49,52,53,56,56,56
GET,get_tags,471,0,44,45.424201946610175,42.99749102210626,52.59520199615508,107.0,2.6287965734917442,0.0,44,44,48,48,48,49,51,52,53,53,53
GET,login,1694,0,48,49.66416096042923,46.62226600339636,79.90477801649831,13.0,9.45473757005311,0.0,48,48,52,52,52,53,56,60,80,80,80
,Aggregated,31295,0,44,29.49909350928827,0.7600399840157479,214.69006800907664,2487.3358683495767,174.66706744676037,0.0,3,44,47,48,49,51,52,52,67,170,210
