Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1494,0,57,49.83508011305622,4.713688977062702,159.03998498106375,0.0,8.332647977514446,0.0,24,57,64,65,69,75,140,150,160,160,160
GET,get_address,1490,0,89,77.81438187167873,43.2963750208728,115.46018498484045,283.0,8.310338344375182,0.0,53,90,97,99,100,100,110,110,110,120,120
GET,get_basket,1490,0,14,27.217156468967175,1.3509740238077939,95.23381805047393,23020.0,8.310338344375182,0.0,6,14,49,51,56,59,62,66,95,95,95
GET,get_card,1490,0,89,80.76245228630246,43.10642596101388,113.48978197202086,17.0,8.310338344375182,0.0,58,89,95,97,100,100,100,110,110,110,110
GET,get_cart,17983,0,54,70.43245832017733,42.209819017443806,191.02328701410443,106.78090418728799,100.2985331858382,0.0,48,54,94,96,100,120,130,140,150,190,190
GET,get_catalogue1,8765,0,11,19.769012768653525,1.6340420115739107,154.85490194987506,1643.0,48.885983616408375,0.0,7,11,17,41,54,63,88,93,100,150,150
GET,get_catalogue2,1898,0,53,58.842746741349394,42.08102700067684,149.32902803411707,22.0,10.58592092457993,0.0,50,53,57,59,86,99,130,140,150,150,150
GET,get_catalogue3,1897,0,53,40.38467038937456,1.9497909815981984,152.84155798144639,1927.0,10.580343516295116,0.0,10,53,60,61,64,67,69,71,150,150,150
GET,get_category,1901,0,41,34.23846363276023,0.9445010218769312,102.57289704168215,11518.0,10.602653149434378,0.0,9,41,47,48,55,59,65,72,93,100,100
GET,get_customer,9217,0,89,79.31057270222222,42.52175701549277,175.52241100929677,360.4897472062493,51.406972161145006,0.0,53,89,96,97,100,100,110,110,130,180,180
GET,get_customer_orders,2469,0,36,27.588952806459137,0.8127929759211838,111.36456398526207,6368.0,13.770621055209615,0.0,6,36,46,48,52,56,60,64,92,110,110
GET,get_detail,3380,0,7,23.07105258180548,0.8910279721021652,102.68608800834045,10364.0,18.85164000267659,0.0,3,7,50,52,58,64,83,89,100,100,100
GET,get_index,7275,0,37,28.435329117218537,0.7845360087230802,102.15424298075959,8688.0,40.57564527203319,0.0,5,37,48,50,54,58,64,69,91,100,100
GET,get_item,8820,0,54,66.62786610402344,42.1023570233956,150.86653997423127,286.0,49.19274107207323,0.0,49,54,90,94,100,120,130,130,140,150,150
GET,get_orders,3958,0,55,65.62481683408564,42.80044400366023,146.41028898768127,2.0,22.075381991299984,0.0,51,55,86,91,98,100,110,130,140,150,150
GET,get_related,3372,0,91,78.64827038914275,42.85727901151404,189.01982897659764,760.0,18.807020736398066,0.0,52,91,100,100,110,110,110,110,140,190,190
GET,get_tags,1897,0,89,80.734370704037,42.7529489970766,172.68927895929664,107.0,10.580343516295116,0.0,59,89,95,96,99,100,100,110,170,170,170
GET,login,2490,0,92,86.56608457555508,44.49419502634555,204.17271699989215,13.0,13.887746629190742,0.0,77,92,99,100,110,110,120,180,190,200,200
,Aggregated,81286,0,52,56.710931732267895,0.7845360087230802,204.17271699989215,2451.469871810644,453.36520983951755,0.0,44,52,88,92,99,100,120,130,150,190,200
