NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.78888888888889,41.575231527235175,103,0,5706.477777777778,0.8263410350290245,5707,5704
s0,175.2111111111111,104.03460903249076,260,1,162.60555555555555,0.48873103512193494,163,162
s1,209.48888888888888,124.01292445587582,308,1,193.0,0.0,193,193
s2,242.20555555555555,144.04658572151126,359,1,186.60555555555555,0.48873103512193494,187,186
s3,105.08333333333333,61.599952651496956,155,1,64.60555555555555,0.48873103512193494,65,64
s4,339.18333333333334,200.08829925810255,497,1,219.0,0.0,219,219
s5,168.34444444444443,99.31243192975624,247,1,170.0,0.0,170,170
s6,93.33888888888889,55.46982802377933,137,1,154.0,0.0,154,154
s7,143.6888888888889,84.94804221724719,211,1,151.3,0.4582575694955841,152,151
s8,87.78888888888889,51.161616351072425,128,1,64.30555555555556,0.46064233199380555,65,64
s9,138.12222222222223,81.84155800865445,204,1,162.0,0.0,162,162
