NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.68333333333334,38.70852260448882,103,0,5709.027777777777,2.757677274558661,5712,5703
s0,175.7111111111111,96.9244544815353,257,1,162.60555555555555,0.48873103512193494,163,162
s1,209.88888888888889,115.47360876402736,306,1,193.0,0.0,193,193
s2,243.05555555555554,134.19151828728565,358,1,186.3,0.4582575694955841,187,186
s3,105.69444444444444,57.949796013659025,155,1,64.87222222222222,0.3338422041683025,65,64
s4,339.90555555555557,186.57901803025925,495,1,219.0,0.0,219,219
s5,167.72222222222223,92.25394032870813,245,1,170.26666666666668,0.4422166387140533,171,170
s6,93.92222222222222,51.61636858761802,138,1,153.87222222222223,0.3338422041683025,154,153
s7,144.10555555555555,80.02711326809613,212,1,151.0,0.0,151,151
s8,88.20555555555555,48.338355741610286,129,1,64.3,0.458257569495584,65,64
s9,138.12222222222223,76.52636840807483,202,1,162.0,0.0,162,162
