Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.172656362889903,5.194345998461358,11.695098000927828,0.0,0.4305832160372713,0.0,6,7,8,8,8,9,10,12,12,12,12
GET,get_address,77,0,44,45.25447614126621,43.705061994842254,52.01433900219854,283.0,0.4305832160372713,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,77,0,2,2.347409868629516,1.0600550012895837,47.93895399780013,23020.0,0.4305832160372713,0.0,2,2,2,2,2,2,5,48,48,48,48
GET,get_card,77,0,44,45.74097500087439,43.659244998707436,52.03765600163024,17.0,0.4305832160372713,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,1899,0,46,46.45105464647534,42.182817007415,60.096763001638465,114.76197998946814,10.619188665646469,0.0,44,46,48,48,50,51,52,52,60,60,60
GET,get_catalogue1,1112,0,3,3.466539361502426,2.027494992944412,9.318200012785383,1643.0,6.218292678356437,0.0,3,3,4,4,4,5,7,8,9,9,9
GET,get_catalogue2,77,0,46,46.56696905152926,45.399840993923135,50.38155399961397,22.0,0.4305832160372713,0.0,46,46,46,47,47,50,50,50,50,50,50
GET,get_catalogue3,77,0,3,3.4908566101569103,2.3975810036063194,5.524031003005803,1927.0,0.4305832160372713,0.0,3,3,4,4,4,4,5,6,6,6,6
GET,get_category,77,0,2,1.7334939475404099,1.2764839921146631,3.044393000891432,11518.0,0.4305832160372713,0.0,2,2,2,2,2,2,2,3,3,3,3
GET,get_customer,787,0,44,45.85806737718849,43.11739499098621,55.89336699631531,386.0,4.400895987290032,0.0,44,44,48,48,48,52,52,52,56,56,56
GET,get_customer_orders,479,0,2,1.891115140093302,1.0523789969738573,4.9693699984345585,6368.0,2.6785631231409472,0.0,2,2,2,2,2,3,3,4,5,5,5
GET,get_detail,154,0,2,1.9144948764497038,0.897591991815716,43.967674995656125,10364.0,0.8611664320745426,0.0,1,2,2,2,2,2,2,7,44,44,44
GET,get_index,1035,0,2,2.0948730759656704,0.8888360025594011,47.95456299325451,8688.0,5.787709462319166,0.0,2,2,2,2,2,3,4,6,44,48,48
GET,get_item,787,0,44,45.4825527876788,42.50599700026214,52.264470999944024,286.0,4.400895987290032,0.0,44,44,47,48,48,49,52,52,52,52,52
GET,get_orders,556,0,46,47.10435358992327,42.87604600540362,55.889163006213494,2.0,3.1091463391782184,0.0,46,46,48,49,50,51,51,52,56,56,56
GET,get_related,154,0,44,45.49391320778069,43.70234099042136,52.96488800377119,760.0,0.8611664320745426,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_tags,77,0,44,44.65672331155344,43.453269987367094,48.60369299422018,107.0,0.4305832160372713,0.0,44,44,44,44,48,48,48,49,49,49,49
GET,login,479,0,48,49.00792690999791,44.22485700342804,63.92463900556322,13.0,2.6785631231409472,0.0,48,48,49,52,52,52,53,55,64,64,64
,Aggregated,8058,0,44,29.679369194918937,0.8888360025594011,63.92463900556322,2379.9252916356418,45.060253958809504,0.0,3,44,47,48,48,50,52,52,56,64,64
