Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1247,0,12,21.19696403432745,4.914465011097491,95.55891703348607,0.0,6.955848579368177,0.0,9,12,29,40,53,57,62,65,86,96,96
GET,get_address,1244,0,50,55.02301208864691,42.93745697941631,106.43149598035961,283.0,6.939114380700892,0.0,48,50,56,57,80,90,97,100,110,110,110
GET,get_basket,1245,0,4,8.16040896122385,1.0401110630482435,64.15348395239562,23020.0,6.94469244692332,0.0,3,4,6,8,19,43,52,56,60,64,64
GET,get_card,1245,0,50,57.42566883853865,43.03233104292303,109.03570102527738,17.0,6.94469244692332,0.0,48,50,60,71,88,94,97,100,110,110,110
GET,get_cart,14378,0,49,54.937293744064796,42.237743036821485,141.25352399423718,309.2172763944916,80.2014361460751,0.0,47,49,54,57,82,91,98,100,130,140,140
GET,get_catalogue1,6885,0,6,11.801981352037664,1.7028809525072575,99.95583805721253,1643.0,38.404985941419326,0.0,3,6,13,15,38,46,51,54,69,100,100
GET,get_catalogue2,1579,0,50,56.018935584600605,42.02257900033146,137.33936205971986,22.0,8.807766565214395,0.0,47,50,58,62,82,87,92,94,100,140,140
GET,get_catalogue3,1578,0,7,11.999748926595,1.9658769015222788,73.30857194028795,1927.0,8.802188498991967,0.0,5,7,13,14,31,48,54,56,68,73,73
GET,get_category,1580,0,5,14.870234308440144,0.893590971827507,100.43215495534241,11518.0,8.813344631436824,0.0,3,5,33,37,43,47,51,53,88,100,100
GET,get_customer,7494,0,51,58.18069161398474,42.63439099304378,119.9620789848268,359.3146517213771,41.8020282708782,0.0,48,51,61,76,88,92,98,100,110,120,120
GET,get_customer_orders,1855,0,4,10.451467008445402,0.9290999732911587,93.58425706159323,6368.0,10.347312842604625,0.0,2,4,9,12,38,45,51,54,85,94,94
GET,get_detail,2824,0,3,6.56498879846911,0.8541500428691506,87.19773800112307,10364.0,15.752459012137717,0.0,2,3,5,6,13,37,47,51,79,87,87
GET,get_index,5642,0,4,10.185666283415461,0.8291129488497972,92.93006302323192,8688.0,31.47144962694086,0.0,2,4,9,13,37,44,50,53,80,93,93
GET,get_item,7160,0,49,53.12712845322936,42.11231309454888,138.92663700971752,286.0,39.93895415258713,0.0,46,49,53,55,72,87,95,99,130,140,140
GET,get_orders,3094,0,51,56.24637074902342,42.71339101251215,119.51138405129313,2.0,17.258536892193376,0.0,48,51,57,60,82,92,99,100,110,120,120
GET,get_related,2822,0,51,54.68115132862423,42.89156699087471,120.78396510332823,760.0,15.741302879692858,0.0,48,51,56,57,72,88,96,98,110,120,120
GET,get_tags,1579,0,49,56.262258753007096,42.7496189950034,116.01709492970258,107.0,8.807766565214395,0.0,47,49,55,64,88,93,98,100,110,120,120
GET,login,1864,0,64,70.95375239529073,45.39077600929886,167.53334109671414,13.0,10.397515438606481,0.0,52,64,91,93,97,100,100,110,120,170,170
,Aggregated,65315,0,47,40.41627015408237,0.8291129488497972,167.53334109671414,2499.393875832504,364.33139531790897,0.0,10,47,52,54,75,88,96,100,110,140,170
