NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.81666666666666,38.799266172900175,101,0,5767.694444444444,2.588644480594734,5770,5763
s0,176.30555555555554,100.58468500733446,263,1,159.0,0.0,159,159
s1,211.89444444444445,120.98248253465009,317,1,186.78333333333333,0.41197356981027583,187,186
s2,246.36666666666667,140.1457534933621,364,1,182.0,0.0,182,182
s3,106.21666666666667,60.152609161106966,157,1,64.47777777777777,0.4995059287330894,65,64
s4,340.55,192.74313001159518,500,1,215.0,0.0,215,215
s5,165.8111111111111,93.73151900145963,244,1,166.78333333333333,0.41197356981027583,167,166
s6,93.65,52.94992130935292,138,1,153.30555555555554,0.46064233199380555,154,153
s7,146.41666666666666,83.87178541612721,219,1,150.78333333333333,0.41197356981027583,151,150
s8,88.0,49.60443528556696,130,1,64.0,0.0,64,64
s9,139.62777777777777,79.83970263774754,208,1,157.0,0.0,157,157
