Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1863,0,46,45.99894765671743,42.35836898442358,57.253865990787745,99.07514761137949,10.399452152743372,0.0,44,46,48,48,49,51,52,52,57,57,57
GET,get_catalogue1,1000,0,3,3.2712715894449502,2.0558940013870597,10.557826957665384,1643.0,5.582099920957258,0.0,3,3,4,4,4,4,6,8,11,11,11
GET,get_catalogue2,366,0,46,46.410141601812484,42.34132310375571,52.05259099602699,22.0,2.0430485710703565,0.0,46,46,47,47,50,51,51,51,52,52,52
GET,get_catalogue3,366,0,3,3.4886681566350775,1.9358309218659997,7.507357047870755,1927.0,2.0430485710703565,0.0,3,3,4,4,4,5,5,6,8,8,8
GET,get_category,366,0,2,2.2048181205316157,0.901132938452065,48.16059791482985,11518.0,2.0430485710703565,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_customer,862,0,44,45.38005564171117,43.10584894847125,52.23367200233042,130.10208816705335,4.811770131865157,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_customer_orders,134,0,2,2.696051184998464,1.1141339782625437,44.0852961037308,6368.0,0.7480013894082727,0.0,2,2,2,2,2,2,44,44,44,44,44
GET,get_detail,365,0,2,3.03558917103769,1.0889919940382242,48.07376500684768,10364.0,2.0374664711493993,0.0,2,2,2,2,2,3,44,48,48,48,48
GET,get_index,1000,0,2,2.0697874885518104,0.8233389817178249,47.91646299418062,8688.0,5.582099920957258,0.0,2,2,2,2,2,2,3,6,48,48,48
GET,get_item,498,0,46,46.37418100544921,42.0941689517349,52.11973609402776,286.0,2.7798857606367147,0.0,44,46,48,48,50,50,51,52,52,52,52
GET,get_orders,134,0,46,47.148539875842516,43.98141603451222,50.73670903220773,2.0,0.7480013894082727,0.0,46,46,48,50,50,50,51,51,51,51,51
GET,get_related,363,0,44,45.53034224902785,43.23598404880613,55.48869294580072,760.0,2.0263022713074847,0.0,44,44,48,48,48,48,52,52,55,55,55
GET,get_tags,366,0,44,45.19059917828465,43.240288039669394,52.220658981241286,107.0,2.0430485710703565,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,134,0,48,48.741083526149836,47.536197933368385,55.979938013479114,13.0,0.7480013894082727,0.0,48,48,48,49,52,52,52,52,56,56,56
,Aggregated,7817,0,44,28.10601515258683,0.8233389817178249,57.253865990787745,2641.972495842395,43.63527508212289,0.0,3,44,46,47,48,50,51,52,55,57,57
