Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1848,0,46,46.149182479346806,42.56428498774767,56.69946502894163,146.42857142857142,10.314526167807559,0.0,44,46,48,48,49,51,52,52,56,57,57
GET,get_catalogue1,992,0,3,3.2475518211515833,2.0329710096120834,9.326279861852527,1643.0,5.536801925576352,0.0,3,3,3,4,4,4,5,7,9,9,9
GET,get_catalogue2,363,0,46,46.532707822511675,42.413583025336266,54.739239159971476,22.0,2.0260676401050564,0.0,46,46,47,47,50,50,51,51,55,55,55
GET,get_catalogue3,363,0,3,3.507701805779921,1.9819908775389194,7.570279994979501,1927.0,2.0260676401050564,0.0,3,3,4,4,4,4,5,6,8,8,8
GET,get_category,363,0,2,1.8419846982153816,0.8949120528995991,43.90453011728823,11518.0,2.0260676401050564,0.0,1,2,2,2,2,2,2,3,44,44,44
GET,get_customer,857,0,44,45.3758340615827,43.28848095610738,55.95906195230782,129.66977829638273,4.783305695785216,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_customer_orders,132,0,2,2.013235442890701,1.0007789824157953,48.01360401324928,6368.0,0.7367518691291114,0.0,1,2,2,2,2,2,3,5,48,48,48
GET,get_detail,363,0,2,2.0536958341314855,1.0782089084386826,47.96353308483958,10364.0,2.0260676401050564,0.0,2,2,2,2,2,3,3,3,48,48,48
GET,get_index,992,0,2,1.9080497525377018,0.9771459735929966,43.975128792226315,8688.0,5.536801925576352,0.0,2,2,2,2,2,2,3,3,44,44,44
GET,get_item,494,0,46,46.152314000578244,42.277221102267504,50.84513104520738,286.0,2.7572380556801592,0.0,44,46,47,48,50,50,51,51,51,51,51
GET,get_orders,132,0,46,47.122210310066514,44.48435106314719,58.45362995751202,2.0,0.7367518691291114,0.0,46,46,47,47,50,51,51,51,58,58,58
GET,get_related,361,0,44,45.5567855794251,43.44815784133971,56.08925619162619,760.0,2.0149047329970395,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_tags,363,0,44,44.9861092678946,42.731717927381396,55.77210010960698,107.0,2.0260676401050564,0.0,44,44,47,48,48,48,48,52,56,56,56
GET,login,133,0,48,49.146938876465974,47.46332415379584,52.29229899123311,13.0,0.7423333226831198,0.0,48,48,52,52,52,52,52,52,52,52,52
,Aggregated,7756,0,44,28.037849224688628,0.8949120528995991,58.45362995751202,2653.144146467251,43.2897537648893,0.0,3,44,46,47,48,50,51,52,56,58,58
