Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1849,0,46,45.965778109380295,42.41240001283586,55.41602801531553,146.35045970795025,10.321778713806745,0.0,44,46,48,48,49,50,52,52,55,55,55
GET,get_catalogue1,991,0,3,3.184004867915534,1.921595074236393,10.739403078332543,1643.0,5.532116119730927,0.0,3,3,3,4,4,4,4,5,11,11,11
GET,get_catalogue2,363,0,46,46.55073478833334,42.21584205515683,54.107544012367725,22.0,2.0263957128782306,0.0,46,46,47,47,50,50,51,51,54,54,54
GET,get_catalogue3,363,0,3,3.5137710130719606,2.2290009073913097,7.733119186013937,1927.0,2.0263957128782306,0.0,3,3,4,4,4,4,5,7,8,8,8
GET,get_category,363,0,2,1.6845820263828621,0.9330699685961008,3.1697750091552734,11518.0,2.0263957128782306,0.0,1,2,2,2,2,2,2,3,3,3,3
GET,get_customer,858,0,44,45.28654552969022,43.17366611212492,52.291398867964745,129.6153846153846,4.789662594075818,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_customer_orders,132,0,2,2.329783223103732,1.1162050068378448,47.98745200969279,6368.0,0.7368711683193566,0.0,1,2,2,2,2,2,2,44,48,48,48
GET,get_detail,363,0,2,1.7559565924436429,0.8552118670195341,3.9489229675382376,10364.0,2.0263957128782306,0.0,2,2,2,2,2,2,3,3,4,4,4
GET,get_index,991,0,2,1.9280668110779358,0.9284240659326315,48.035670071840286,8688.0,5.532116119730927,0.0,2,2,2,2,2,2,3,3,48,48,48
GET,get_item,495,0,46,46.3707284371585,42.44560282677412,52.362444112077355,286.0,2.763266881197587,0.0,45,46,47,48,50,50,51,52,52,52,52
GET,get_orders,132,0,47,47.400603063799664,43.921626871451735,50.829383078962564,2.0,0.7368711683193566,0.0,46,47,50,50,50,51,51,51,51,51,51
GET,get_related,363,0,44,45.41227671435775,43.47053379751742,56.00047996267676,760.0,2.0263957128782306,0.0,44,44,48,48,48,48,51,52,56,56,56
GET,get_tags,363,0,44,44.84252066328383,43.4720809571445,51.9554119091481,107.0,2.0263957128782306,0.0,44,44,44,48,48,48,48,49,52,52,52
GET,login,132,0,48,49.02317045101275,47.62244410812855,55.87782897055149,13.0,0.7368711683193566,0.0,48,48,49,52,52,52,52,56,56,56,56
,Aggregated,7758,0,44,27.982269329856578,0.8552118670195341,56.00047996267676,2651.370585202372,43.307928210769454,0.0,3,44,46,47,48,50,51,52,54,56,56
