NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,60.355555555555554,41.024331834523956,97,0,5141.066666666667,7.380605214569693,5151,5132
s0,139.3388888888889,99.33434920559334,228,1,157.3,0.4582575694955841,158,157
s1,192.76666666666668,138.17823031625977,317,1,182.55555555555554,0.49690399499995325,183,182
s2,220.02777777777777,159.52281030051108,364,1,178.86111111111111,0.3458305443885758,179,178
s3,91.56666666666666,64.38133787571262,150,1,64.0,0.0,64,64
s4,303.5833333333333,216.54680979717372,501,1,210.0,0.0,210,210
s5,155.57222222222222,110.31827845705533,255,1,164.0,0.0,164,164
s6,94.04444444444445,66.57258546731131,154,1,153.0,0.0,153,153
s7,118.36111111111111,84.14674773466287,193,1,150.0,0.0,150,150
s8,69.13333333333334,47.89843421240406,112,1,64.0,0.0,64,64
s9,115.88888888888889,81.38651873682007,188,1,156.25555555555556,0.43617303169756716,157,156
