Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,536,0,7,7.250770336308485,4.512118990533054,33.33537999424152,0.0,2.9915841911007233,0.0,6,7,8,8,9,9,12,14,33,33,33
GET,get_address,534,0,44,45.90201751509514,43.077188020106405,62.09495701477863,283.0,2.980421563521989,0.0,44,44,48,48,48,51,52,52,62,62,62
GET,get_basket,536,0,2,2.22159919641528,0.9745580027811229,47.813028999371454,23020.0,2.9915841911007233,0.0,2,2,2,2,3,3,4,7,48,48,48
GET,get_card,536,0,44,45.88328584175732,42.98871799255721,56.323501019505784,17.0,2.9915841911007233,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_cart,6115,0,46,46.50539817292421,42.376664001494646,142.24187799845822,313.6693376941946,34.12973382197933,0.0,44,46,48,48,50,51,52,53,66,140,140
GET,get_catalogue1,2928,0,3,3.1100441992350936,1.7017869977280498,26.098584989085793,1643.0,16.342086775266637,0.0,3,3,3,3,4,4,6,7,19,26,26
GET,get_catalogue2,660,0,46,46.47670437812904,42.04020500765182,64.62778800050728,22.0,3.6836671009822335,0.0,46,46,47,49,50,50,51,51,65,65,65
GET,get_catalogue3,660,0,3,3.456815630841337,1.9765500037465245,31.621494999853894,1927.0,3.6836671009822335,0.0,3,3,4,4,4,5,6,7,32,32,32
GET,get_category,660,0,2,2.199359489454902,0.91967498883605,47.77334601385519,11518.0,3.6836671009822335,0.0,1,2,2,2,3,3,4,8,48,48,48
GET,get_customer,3186,0,44,45.97805903054369,42.899071995634586,76.16924899048172,362.984934086629,17.78206573292333,0.0,44,44,48,48,48,52,52,53,68,76,76
GET,get_customer_orders,800,0,2,2.0469104819494532,0.9189699776470661,47.99990801257081,6368.0,4.4650510314936165,0.0,1,2,2,2,3,3,4,6,48,48,48
GET,get_detail,1195,0,2,2.193891458241581,0.7850139809306711,48.17866999655962,10364.0,6.66966997829359,0.0,1,2,2,2,2,3,4,42,48,48,48
GET,get_index,2394,0,2,2.1150178789537915,0.6915589910931885,48.103385022841394,8688.0,13.361665211744647,0.0,1,2,2,2,2,3,5,13,45,48,48
GET,get_item,3061,0,45,45.97826693898824,41.85761700500734,80.73720399988815,286.0,17.08440150925245,0.0,44,45,48,48,49,50,52,52,72,81,81
GET,get_orders,1333,0,47,47.149036614845606,42.604056012351066,64.31793599040247,2.0,7.439891281226239,0.0,46,47,48,50,51,52,52,53,58,64,64
GET,get_related,1193,0,44,45.83887660840592,42.702568985987455,61.82469398481771,760.0,6.6585073507148556,0.0,44,44,48,48,48,51,52,52,61,62,62
GET,get_tags,660,0,44,45.556731702482935,43.05351199582219,71.59529600176029,107.0,3.6836671009822335,0.0,44,44,48,48,48,49,52,52,72,72,72
GET,login,806,0,48,49.680706975028606,43.97692298516631,100.24623002391309,13.0,4.498538914229819,0.0,48,48,52,52,52,53,56,65,100,100,100
,Aggregated,27793,0,44,31.168654673637008,0.6915589910931885,142.24187799845822,2497.6353038534885,155.1214541478776,0.0,3,44,47,48,48,51,52,52,67,100,140
