Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1251,0,12,20.954218376425096,4.688911998528056,100.49006599001586,0.0,6.978682105227609,0.0,9,12,30,39,53,57,62,67,89,100,100
GET,get_address,1250,0,49,54.628170907171445,43.155332998139784,111.62098599015735,283.0,6.973103622329745,0.0,48,50,54,57,80,89,97,100,110,110,110
GET,get_basket,1251,0,4,7.9448189962052105,0.8440240053460002,59.325122012523934,23020.0,6.978682105227609,0.0,3,4,6,8,18,40,47,52,58,59,59
GET,get_card,1251,0,51,57.040268794477015,42.67468801117502,106.05700498854276,17.0,6.978682105227609,0.0,48,51,59,68,86,91,95,98,100,110,110
GET,get_cart,14810,0,49,54.66241813005781,41.81624299963005,161.94851500040386,410.8284942606347,82.61733171736282,0.0,47,49,54,57,79,89,96,100,120,150,160
GET,get_catalogue1,7158,0,5,11.30984287355702,1.7465770069975406,88.45843000744935,1643.0,39.93078058290905,0.0,3,5,13,15,35,44,50,54,64,88,88
GET,get_catalogue2,1586,0,50,55.744791705589854,42.12117599672638,108.45125401101541,22.0,8.84747387601198,0.0,47,50,58,62,79,86,91,94,100,110,110
GET,get_catalogue3,1586,0,7,11.089344258572257,1.8652949947863817,74.76881200273056,1927.0,8.84747387601198,0.0,5,7,12,13,25,43,53,57,63,75,75
GET,get_category,1588,0,4,13.482542910052816,0.8582530135754496,102.4703269940801,11518.0,8.858630841807708,0.0,3,4,29,34,40,44,49,51,88,100,100
GET,get_customer,7649,0,51,57.3885310992246,42.50123100064229,118.0251800105907,359.6969538501765,42.66981568576018,0.0,48,51,60,71,85,91,96,99,110,120,120
GET,get_customer_orders,1984,0,4,10.599743685955424,0.8103299915092066,76.81315099762287,6368.0,11.067710069361771,0.0,3,4,10,13,37,44,49,52,59,77,77
GET,get_detail,2835,0,3,6.624907231889665,0.8477619994664565,83.76148699608166,10364.0,15.814999015443862,0.0,2,3,6,6,13,37,46,49,59,84,84
GET,get_index,5908,0,4,9.787647720913538,0.8302950009237975,87.45633400394581,8688.0,32.957676960579306,0.0,2,4,8,11,36,43,48,52,80,87,87
GET,get_item,7313,0,49,53.6020098621323,41.94539999298286,126.98090299090836,286.0,40.79544543207794,0.0,46,49,54,56,74,87,95,99,110,130,130
GET,get_orders,3232,0,51,55.46935377702485,42.581453002640046,115.93519100279082,2.0,18.029656725895787,0.0,48,51,57,59,77,88,95,98,110,120,120
GET,get_related,2834,0,51,54.915338595240115,43.01912599476054,109.6629399980884,760.0,15.809420532545998,0.0,48,51,56,59,75,87,94,97,110,110,110
GET,get_tags,1586,0,49,54.951119681619225,42.75969100126531,107.2397230018396,107.0,8.84747387601198,0.0,47,49,54,57,83,89,96,100,110,110,110
GET,login,1991,0,61,69.08141778432676,43.85868099052459,116.57865699089598,13.0,11.106759449646818,0.0,51,61,89,92,96,100,100,110,120,120,120
,Aggregated,67063,0,47,39.990824590975045,0.8103299915092066,161.94851500040386,2519.1712867005654,374.10979857943977,0.0,9,47,52,54,72,86,94,98,110,130,160
