NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.327777777777776,19.872323175589255,52,0,5756.633333333333,1.8794207145347266,5759,5754
s0,343.5833333333333,193.02938391746363,500,1,160.56666666666666,0.8239471396205517,161,159
s1,186.65,105.68220048806705,274,1,186.78333333333333,0.41197356981027583,187,186
s2,225.44444444444446,127.3728656880273,333,1,182.0,0.0,182,182
s3,65.46111111111111,36.47881636251204,96,1,64.0,0.0,64,64
s4,208.07222222222222,118.33089342815836,308,1,215.0,0.0,215,215
s5,77.46111111111111,43.45730521492572,114,1,166.60555555555555,0.488731035121935,167,166
s6,33.794444444444444,18.324754726938888,49,1,153.0,0.0,153,153
s7,48.44444444444444,26.44831904388091,70,1,150.60555555555555,0.488731035121935,151,150
s8,35.85,19.733917502614627,52,1,64.0,0.0,64,64
s9,41.083333333333336,22.49614164448848,61,1,157.0,0.0,157,157
