Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,300,0,7,8.25016750671542,3.942403000110062,44.700160000502365,0.0,1.673999290713172,0.0,6,7,9,10,12,14,22,28,45,45,45
GET,get_address,298,0,48,47.420257919576585,43.255778997263405,76.47293700210867,283.0,1.662839295441751,0.0,44,48,48,49,52,53,57,68,76,76,76
GET,get_basket,300,0,2,2.9457478467035494,0.988744999631308,48.02298200229416,23020.0,1.673999290713172,0.0,2,2,3,3,4,6,12,32,48,48,48
GET,get_card,299,0,47,47.16918533105313,42.87817600197741,88.7808249972295,17.0,1.6684192930774615,0.0,44,47,48,48,52,52,54,72,89,89,89
GET,get_cart,12359,0,46,47.04369894983893,41.8398010006058,118.54160499933641,41.62982441945141,68.96319077974698,0.0,44,46,48,49,51,52,56,66,91,100,120
GET,get_catalogue1,6300,0,3,3.633537276659303,1.6951149991655257,52.87247199885314,1643.0,35.15398510497661,0.0,3,3,4,4,5,6,10,20,46,53,53
GET,get_catalogue2,2323,0,46,47.23623710333002,41.908256000169786,98.92737100017257,22.0,12.962334507755662,0.0,45,46,49,50,51,51,58,82,94,99,99
GET,get_catalogue3,2323,0,3,4.297051740868671,1.667043998168083,50.56366799908574,1927.0,12.962334507755662,0.0,3,3,5,5,6,8,12,15,48,51,51
GET,get_category,2323,0,2,3.0983707335437507,0.8289089964819141,51.51833800118766,11518.0,12.962334507755662,0.0,1,2,3,3,4,6,26,41,48,52,52
GET,get_customer,6061,0,47,47.05533351740401,42.57087299993145,99.75701900111744,183.83336083154595,33.82036567004179,0.0,44,47,48,48,52,52,56,65,92,100,100
GET,get_customer_orders,821,0,2,3.2356740036174547,0.7593679983983748,48.9481180011353,6368.0,4.581178058918381,0.0,2,2,3,3,4,6,38,44,49,49,49
GET,get_detail,2622,0,2,3.0462122951872943,0.8227060025092214,53.28731700137723,10364.0,14.630753800833125,0.0,2,2,3,3,4,6,15,44,53,53,53
GET,get_index,6002,0,2,2.7228452579087676,0.7524030006607063,56.446360002155416,8688.0,33.49114580953486,0.0,1,2,2,3,3,5,15,34,49,56,56
GET,get_item,4036,0,46,46.93944983252331,41.745591999642784,96.01628500240622,286.0,22.520870457727874,0.0,44,46,48,49,50,52,54,60,90,96,96
GET,get_orders,1117,0,47,47.75146459351464,42.56133400122053,90.82458100238,2.0,6.232857359088711,0.0,46,47,49,50,51,52,55,70,89,91,91
GET,get_related,2622,0,47,47.18775020706754,42.698997000115924,97.97908999826177,760.0,14.630753800833125,0.0,44,47,48,48,52,53,57,66,96,98,98
GET,get_tags,2323,0,45,46.688242397745476,42.39024899652577,93.87713600153802,107.0,12.962334507755662,0.0,44,45,48,48,51,52,56,68,92,94,94
GET,login,826,0,49,51.862257291713064,43.96455200185301,100.92769200127805,13.0,4.609078047096934,0.0,48,49,52,52,56,65,85,92,100,100,100
,Aggregated,53255,0,44,29.908987927066686,0.7524030006607063,118.54160499933641,2595.349469533377,297.1627740897666,0.0,3,44,47,48,50,52,53,59,90,99,120
