NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.64444444444445,38.181528725320426,101,0,5691.533333333334,3.0247130258735107,5696,5689
s0,158.58333333333334,87.91099507772368,235,1,163.30555555555554,0.4606423319938055,164,163
s1,215.5888888888889,118.12548830652224,316,1,193.60555555555555,0.48873103512193494,194,193
s2,252.47222222222223,140.6985915808666,374,1,187.0,0.0,187,187
s3,103.9888888888889,57.48487616455584,154,1,64.82222222222222,0.38232556742411666,65,64
s4,343.7055555555556,187.51508671814537,501,1,220.0,0.0,220,220
s5,180.4777777777778,99.6715414390663,266,1,170.0,0.0,170,170
s6,109.12222222222222,61.12943058748884,164,1,154.0,0.0,154,154
s7,143.67222222222222,79.79709202133702,212,1,151.60555555555555,0.48873103512193494,152,151
s8,79.92222222222222,43.55347358969656,119,1,64.0,0.0,64,64
s9,136.55555555555554,75.65280506088486,202,1,162.0,0.0,162,162
